date,H2demand1-0.time-based_0-tot_dem,H2demand2-0.time-based_0-tot_dem,compressor1-0.time-based_0-flow_from_c,H2valve1-0.time-based_0-out2,H2valve1-0.time-based_0-out1,H2_controller-0.time-based_0-desired_out,H2_controller-0.time-based_0-dump,H2Buffer1-0.time-based_0-free_capacity,H2Buffer1-0.time-based_0-soc,H2Buffer1-0.time-based_0-h2_out
2012-01-15 20:00:00,0.0,164.66666666666666,164.66666666666666,87.0868223887175,112.91317761128252,164.66666666666666,0,125668.41352143972,31.48015376021491,164.66666666666666
2012-01-15 20:15:00,0.0,164.66666666666666,164.66666666666666,164.66666666666663,0.0,164.66666666666666,0,125733.08018810638,31.44489470081664,164.66666666666666
2012-01-15 20:30:00,0.0,0.0,0.0,164.66666666666663,0.0,0.0,0,125633.08018810637,31.499419019473763,0.0
2012-01-15 20:45:00,214.0,0.0,200.0,0.0,0.0,214.0,0,125733.08018810638,31.44489470081664,200.0
2012-01-15 21:00:00,178.0,302.0,200.0,0.0,200.0,480.0,0,125833.08018810637,31.39037038215951,200.0
2012-01-15 21:15:00,178.0,0.0,178.0,125.83333333333331,74.16666666666667,178.0,0,125911.08018810638,31.34784141360695,178.0
2012-01-15 21:30:00,0.0,0.0,0.0,0.0,178.0,0.0,0,125811.08018810638,31.40236573226408,0.0
2012-01-15 21:45:00,0.0,173.66666666666666,173.66666666666666,0.0,0.0,173.66666666666666,0,125884.74685477304,31.36219948418666,173.66666666666666
2012-01-15 22:00:00,0.0,173.66666666666666,173.66666666666666,173.66666666666663,0.0,173.66666666666666,0,125958.4135214397,31.322033236109245,173.66666666666666
2012-01-15 22:15:00,164.5,173.66666666666666,200.0,173.66666666666663,0.0,338.16666666666663,0,126058.41352143972,31.26750891745212,200.0
2012-01-15 22:30:00,164.5,0.0,164.5,102.71069492360768,97.28930507639232,164.5,0,126122.9135214397,31.23234073191828,164.5
2012-01-15 22:45:00,0.0,0.0,0.0,0.0,164.5,0.0,0,126022.91352143972,31.2868650505754,0.0
2012-01-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,125922.9135214397,31.341389369232527,0.0
2012-01-15 23:15:00,163.66666666666666,171.5,200.0,0.0,0.0,335.16666666666663,0,126022.91352143972,31.2868650505754,200.0
2012-01-15 23:30:00,163.66666666666666,171.5,200.0,102.3371456986574,97.66285430134262,335.16666666666663,0,126122.9135214397,31.23234073191828,200.0
2012-01-15 23:45:00,163.66666666666666,171.5,200.0,102.3371456986574,97.66285430134262,335.16666666666663,0,126222.9135214397,31.177816413261148,200.0
2012-01-16 00:00:00,0.0,171.5,171.5,102.3371456986574,97.66285430134262,171.5,0,126294.41352143972,31.138831525421303,171.5
2012-01-16 00:15:00,0.0,0.0,0.0,171.5,0.0,0.0,0,126194.4135214397,31.19335584407843,0.0
2012-01-16 00:30:00,268.0,0.0,200.0,0.0,0.0,268.0,0,126294.41352143972,31.138831525421303,200.0
2012-01-16 00:45:00,0.0,159.33333333333334,159.33333333333334,0.0,200.0,159.33333333333334,0,126353.74685477304,31.10648042968474,159.33333333333334
2012-01-16 01:00:00,149.8,159.33333333333334,200.0,159.33333333333334,0.0,309.1333333333333,0,126453.74685477304,31.05195611102761,200.0
2012-01-16 01:15:00,149.8,159.33333333333334,200.0,103.08389044640931,96.91610955359069,309.1333333333333,0,126553.74685477304,30.997431792370488,200.0
2012-01-16 01:30:00,149.8,0.0,149.8,103.08389044640931,96.91610955359069,149.8,0,126603.54685477304,30.97027868167924,149.8
2012-01-16 01:45:00,149.8,168.5,200.0,0.0,149.8,318.3,0,126703.54685477304,30.91575436302212,200.0
2012-01-16 02:00:00,149.8,168.5,200.0,105.87496072887213,94.12503927112787,318.3,0,126803.54685477304,30.861230044364987,200.0
2012-01-16 02:15:00,0.0,168.5,168.5,105.87496072887213,94.12503927112787,168.5,0,126872.04685477304,30.82388088608485,168.5
2012-01-16 02:30:00,0.0,168.5,168.5,168.5,0.0,168.5,0,126940.54685477306,30.78653172780472,168.5
2012-01-16 02:45:00,181.66666666666663,0.0,181.66666666666663,168.5,0.0,181.66666666666663,0,127022.21352143971,30.742003534234733,181.66666666666663
2012-01-16 03:00:00,181.66666666666663,0.0,181.66666666666663,0.0,181.66666666666663,181.66666666666663,0,127103.88018810638,30.697475340664745,181.66666666666663
2012-01-16 03:15:00,181.66666666666663,179.0,200.0,0.0,181.66666666666663,360.6666666666666,0,127203.88018810636,30.64295102200762,200.0
2012-01-16 03:30:00,0.0,179.0,179.0,99.26062846580407,100.73937153419594,179.0,0,127282.8801881064,30.59987681026849,179.0
2012-01-16 03:45:00,0.0,179.0,179.0,179.0,0.0,179.0,0,127361.88018810638,30.55680259852936,179.0
2012-01-16 04:00:00,0.0,179.0,179.0,179.0,0.0,179.0,0,127440.88018810636,30.51372838679024,179.0
2012-01-16 04:15:00,208.5,196.0,200.0,179.0,0.0,404.5,0,127540.88018810636,30.459204068133108,200.0
2012-01-16 04:30:00,208.5,196.0,200.0,96.9097651421508,103.0902348578492,404.5,0,127640.88018810638,30.40467974947598,200.0
2012-01-16 04:45:00,0.0,0.0,0.0,96.9097651421508,103.0902348578492,0.0,0,127540.88018810636,30.459204068133108,0.0
2012-01-16 05:00:00,204.5,154.66666666666666,200.0,0.0,0.0,359.16666666666663,0,127640.88018810638,30.40467974947598,200.0
2012-01-16 05:15:00,204.5,154.66666666666666,200.0,86.12529002320186,113.87470997679816,359.16666666666663,0,127740.88018810636,30.35015543081885,200.0
2012-01-16 05:30:00,0.0,154.66666666666666,154.66666666666666,86.12529002320186,113.87470997679816,154.66666666666666,0,127795.54685477304,30.320348803286294,154.66666666666666
2012-01-16 05:45:00,0.0,0.0,0.0,154.66666666666666,0.0,0.0,0,127695.54685477304,30.37487312194342,0.0
2012-01-16 06:00:00,164.75,0.0,164.75,0.0,0.0,164.75,0,127760.29685477304,30.33956862561293,164.75
2012-01-16 06:15:00,164.75,191.0,200.0,0.0,164.75,355.75,0,127860.29685477304,30.285044306955804,200.0
2012-01-16 06:30:00,164.75,191.0,200.0,107.37877723120168,92.62122276879832,355.75,0,127960.29685477304,30.23051998829868,200.0
2012-01-16 06:45:00,164.75,191.0,200.0,107.37877723120168,92.62122276879832,355.75,0,128060.29685477304,30.17599566964155,200.0
2012-01-16 07:00:00,0.0,191.0,191.0,107.37877723120168,92.62122276879832,191.0,0,128151.29685477304,30.12637853966357,191.0
2012-01-16 07:15:00,0.0,0.0,0.0,191.0,0.0,0.0,0,128051.29685477304,30.18090285832069,0.0
2012-01-16 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0,127951.29685477304,30.23542717697782,0.0
2012-01-16 07:45:00,174.33333333333334,176.0,200.0,0.0,0.0,350.33333333333337,0,128051.29685477304,30.18090285832069,200.0
2012-01-16 08:00:00,174.33333333333334,176.0,200.0,100.47573739295908,99.5242626070409,350.33333333333337,0,128151.29685477304,30.12637853966357,200.0
2012-01-16 08:15:00,174.33333333333334,176.0,200.0,100.47573739295908,99.5242626070409,350.33333333333337,0,128251.29685477304,30.07185422100644,200.0
2012-01-16 08:30:00,163.0,0.0,163.0,100.47573739295908,99.5242626070409,163.0,0,128314.29685477304,30.03750390025245,163.0
2012-01-16 08:45:00,163.0,0.0,163.0,0.0,163.0,163.0,0,128377.29685477304,30.00315357949846,163.0
2012-01-16 09:00:00,0.0,178.33333333333334,178.33333333333334,0.0,163.0,178.33333333333334,0,128455.63018810636,29.960442863217043,178.33333333333334
2012-01-16 09:15:00,0.0,178.33333333333334,178.33333333333334,178.33333333333337,0.0,178.33333333333334,0,128533.96352143968,29.917732146935627,178.33333333333334
2012-01-16 09:30:00,0.0,178.33333333333334,178.33333333333334,178.33333333333337,0.0,178.33333333333334,0,128612.29685477304,29.87502143065421,178.33333333333334
2012-01-16 09:45:00,144.25,0.0,144.25,178.33333333333337,0.0,144.25,0,128656.54685477306,29.85089441964844,144.25
2012-01-16 10:00:00,144.25,0.0,144.25,0.0,144.25,144.25,0,128700.79685477304,29.826767408642656,144.25
2012-01-16 10:15:00,144.25,235.0,200.0,0.0,144.25,379.25,0,128800.79685477306,29.77224308998553,200.0
2012-01-16 10:30:00,144.25,0.0,144.25,123.92880685563613,76.07119314436387,144.25,0,128845.04685477304,29.748116078979752,144.25
2012-01-16 10:45:00,0.0,259.0,200.0,0.0,144.25,259.0,0,128945.04685477304,29.693591760322622,200.0
2012-01-16 11:00:00,0.0,0.0,0.0,200.0,0.0,0.0,0,128845.04685477304,29.748116078979752,0.0
2012-01-16 11:15:00,228.0,0.0,200.0,0.0,0.0,228.0,0,128945.04685477304,29.693591760322622,200.0
2012-01-16 11:30:00,151.5,0.0,151.5,0.0,200.0,151.5,0,128996.54685477304,29.665511736214206,151.5
2012-01-16 11:45:00,151.5,230.0,200.0,0.0,151.5,381.5,0,129096.546854773,29.61098741755708,200.0
2012-01-16 12:00:00,151.5,172.66666666666666,200.0,120.57667103538662,79.42332896461338,324.16666666666663,0,129196.54685477304,29.55646309889996,200.0
2012-01-16 12:15:00,151.5,172.66666666666666,200.0,106.52956298200516,93.47043701799488,324.16666666666663,0,129296.54685477304,29.501938780242828,200.0
2012-01-16 12:30:00,151.0,172.66666666666666,200.0,106.52956298200516,93.47043701799488,323.66666666666663,0,129396.546854773,29.4474144615857,200.0
2012-01-16 12:45:00,151.0,0.0,151.0,106.6941297631308,93.3058702368692,151.0,0,129447.546854773,29.419607059070568,151.0
2012-01-16 13:00:00,151.0,193.0,200.0,0.0,151.0,344.0,0,129547.54685477304,29.36508274041344,200.0
2012-01-16 13:15:00,151.0,193.0,200.0,112.2093023255814,87.79069767441861,344.0,0,129647.54685477304,29.31055842175632,200.0
2012-01-16 13:30:00,0.0,193.0,193.0,112.2093023255814,87.79069767441861,193.0,0,129740.546854773,29.259850805405183,193.0
2012-01-16 13:45:00,0.0,0.0,0.0,193.0,0.0,0.0,0,129640.54685477304,29.314375124062312,0.0
2012-01-16 14:00:00,0.0,186.75,186.75,0.0,0.0,186.75,0,129727.29685477304,29.267075277627256,186.75
2012-01-16 14:15:00,190.5,186.75,200.0,186.75,0.0,377.25,0,129827.29685477304,29.21255095897013,200.0
2012-01-16 14:30:00,190.5,186.75,200.0,99.00596421471172,100.99403578528828,377.25,0,129927.29685477304,29.158026640313004,200.0
2012-01-16 14:45:00,153.2,186.75,200.0,99.00596421471172,100.99403578528828,339.95,0,130027.296854773,29.10350232165588,200.0
2012-01-16 15:00:00,153.2,238.0,200.0,109.86909839682306,90.13090160317694,391.2,0,130127.29685477304,29.04897800299875,200.0
2012-01-16 15:15:00,153.2,0.0,153.2,121.67689161554192,78.32310838445807,153.2,0,130180.49685477302,29.01997106547316,153.2
2012-01-16 15:30:00,153.2,158.33333333333334,200.0,0.0,153.2,311.5333333333333,0,130280.49685477302,28.965446746816035,200.0
2012-01-16 15:45:00,153.2,158.33333333333334,200.0,101.64776374919752,98.35223625080248,311.5333333333333,0,130380.496854773,28.91092242815891,200.0
2012-01-16 16:00:00,0.0,158.33333333333334,158.33333333333334,101.64776374919752,98.35223625080248,158.33333333333334,0,130438.83018810637,28.87911657560892,158.33333333333334
2012-01-16 16:15:00,0.0,0.0,0.0,158.33333333333334,0.0,0.0,0,130338.83018810637,28.933640894266045,0.0
2012-01-16 16:30:00,157.5,0.0,157.5,0.0,0.0,157.5,0,130396.33018810637,28.9022894110382,157.5
2012-01-16 16:45:00,157.5,205.0,200.0,0.0,157.5,362.5,0,130496.33018810637,28.84776509238107,200.0
2012-01-16 17:00:00,157.5,0.0,157.5,113.10344827586208,86.89655172413792,157.5,0,130553.83018810638,28.816413609153223,157.5
2012-01-16 17:15:00,157.5,170.5,200.0,0.0,157.5,328.0,0,130653.83018810637,28.761889290496097,200.0
2012-01-16 17:30:00,200.5,170.5,200.0,103.96341463414632,96.03658536585364,371.0,0,130753.83018810637,28.70736497183897,200.0
2012-01-16 17:45:00,200.5,0.0,200.0,91.91374663072776,108.08625336927224,200.5,0,130853.83018810637,28.652840653181844,200.0
2012-01-16 18:00:00,154.8,156.0,200.0,0.0,200.0,310.8,0,130953.83018810637,28.59831633452472,200.0
2012-01-16 18:15:00,154.8,156.0,200.0,100.38610038610038,99.61389961389962,310.8,0,131053.83018810637,28.54379201586759,200.0
2012-01-16 18:30:00,154.8,156.0,200.0,100.38610038610038,99.61389961389962,310.8,0,131153.83018810637,28.489267697210465,200.0
2012-01-16 18:45:00,154.8,0.0,154.8,100.38610038610038,99.61389961389962,154.8,0,131208.63018810633,28.45938837058636,154.8
2012-01-16 19:00:00,154.8,163.66666666666666,200.0,0.0,154.8,318.4666666666667,0,131308.63018810636,28.40486405192924,200.0
2012-01-16 19:15:00,0.0,163.66666666666666,163.66666666666666,102.78417416788778,97.2158258321122,163.66666666666666,0,131372.296854773,28.37015023571753,163.66666666666666
2012-01-16 19:30:00,274.0,163.66666666666666,200.0,163.66666666666666,0.0,437.6666666666666,0,131472.296854773,28.315625917060405,200.0
2012-01-16 19:45:00,0.0,0.0,0.0,74.79055597867479,125.2094440213252,0.0,0,131372.296854773,28.37015023571753,0.0
2012-01-16 20:00:00,0.0,199.66666666666663,199.66666666666663,0.0,0.0,199.66666666666663,0,131471.9635214397,28.31580766478926,199.66666666666663
2012-01-16 20:15:00,204.5,199.66666666666663,200.0,199.66666666666663,0.0,404.1666666666666,0,131571.9635214397,28.26128334613213,200.0
2012-01-16 20:30:00,204.5,199.66666666666663,200.0,98.8041237113402,101.1958762886598,404.1666666666666,0,131671.96352143967,28.20675902747501,200.0
2012-01-16 20:45:00,0.0,156.25,156.25,98.8041237113402,101.1958762886598,156.25,0,131728.2135214397,28.17608909823037,156.25
2012-01-16 21:00:00,0.0,156.25,156.25,156.25,0.0,156.25,0,131784.4635214397,28.14541916898574,156.25
2012-01-16 21:15:00,182.0,156.25,200.0,156.25,0.0,338.25,0,131884.4635214397,28.090894850328613,200.0
2012-01-16 21:30:00,182.0,156.25,200.0,92.38728750923872,107.61271249076128,338.25,0,131984.4635214397,28.036370531671487,200.0
2012-01-16 21:45:00,182.0,0.0,182.0,92.38728750923872,107.61271249076128,182.0,0,132066.4635214397,27.991660590372643,182.0
2012-01-16 22:00:00,182.0,0.0,182.0,0.0,182.0,182.0,0,132148.4635214397,27.9469506490738,182.0
2012-01-16 22:15:00,0.0,175.25,175.25,0.0,182.0,175.25,0,132223.7135214397,27.90592109928431,175.25
2012-01-16 22:30:00,0.0,175.25,175.25,175.25,0.0,175.25,0,132298.9635214397,27.86489154949482,175.25
2012-01-16 22:45:00,189.0,175.25,200.0,175.25,0.0,364.25,0,132398.9635214397,27.81036723083769,200.0
2012-01-16 23:00:00,189.0,175.25,200.0,96.22512010981468,103.77487989018532,364.25,0,132498.9635214397,27.75584291218057,200.0
2012-01-16 23:15:00,189.5,0.0,189.5,96.22512010981468,103.77487989018532,189.5,0,132588.4635214397,27.70704364698244,189.5
2012-01-16 23:30:00,189.5,0.0,189.5,0.0,189.5,189.5,0,132677.9635214397,27.65824438178432,189.5
2012-01-16 23:45:00,0.0,185.0,185.0,0.0,189.5,185.0,0,132762.9635214397,27.61189871092576,185.0
2012-01-17 00:00:00,0.0,185.0,185.0,185.0,0.0,185.0,0,132847.9635214397,27.5655530400672,185.0
2012-01-17 00:15:00,0.0,185.0,185.0,185.0,0.0,185.0,0,132932.9635214397,27.519207369208644,185.0
2012-01-17 00:30:00,180.0,0.0,180.0,185.0,0.0,180.0,0,133012.9635214397,27.475587914282944,180.0
2012-01-17 00:45:00,180.0,196.75,200.0,0.0,180.0,376.75,0,133112.9635214397,27.421063595625817,200.0
2012-01-17 01:00:00,0.0,196.75,196.75,104.4459190444592,95.5540809555408,196.75,0,133209.71352143967,27.36831131732505,196.75
2012-01-17 01:15:00,0.0,196.75,196.75,196.75,0.0,196.75,0,133306.46352143967,27.31555903902428,196.75
2012-01-17 01:30:00,177.5,196.75,200.0,196.75,0.0,374.25,0,133406.4635214397,27.26103472036716,200.0
2012-01-17 01:45:00,177.5,0.0,177.5,105.1436205744823,94.8563794255177,177.5,0,133483.9635214397,27.21877837340788,177.5
2012-01-17 02:00:00,283.0,166.33333333333334,200.0,0.0,177.5,449.33333333333337,0,133583.96352143967,27.16425405475076,200.0
2012-01-17 02:15:00,0.0,166.33333333333334,166.33333333333334,74.03560830860533,125.96439169139464,166.33333333333334,0,133650.29685477298,27.1280862567082,166.33333333333334
2012-01-17 02:30:00,0.0,166.33333333333334,166.33333333333334,166.33333333333337,0.0,166.33333333333334,0,133716.63018810636,27.091918458665635,166.33333333333334
2012-01-17 02:45:00,0.0,0.0,0.0,166.33333333333337,0.0,0.0,0,133616.63018810633,27.14644277732276,0.0
2012-01-17 03:00:00,180.3333333333333,157.66666666666666,200.0,0.0,0.0,338.0,0,133716.63018810636,27.091918458665635,200.0
2012-01-17 03:15:00,180.3333333333333,157.66666666666666,200.0,93.29388560157793,106.7061143984221,338.0,0,133816.63018810636,27.03739414000851,200.0
2012-01-17 03:30:00,180.3333333333333,157.66666666666666,200.0,93.29388560157793,106.7061143984221,338.0,0,133916.63018810636,26.982869821351382,200.0
2012-01-17 03:45:00,186.3333333333333,0.0,186.3333333333333,93.29388560157793,106.7061143984221,186.3333333333333,0,134002.9635214397,26.9357971595774,186.3333333333333
2012-01-17 04:00:00,186.3333333333333,0.0,186.3333333333333,0.0,186.33333333333337,186.3333333333333,0,134089.296854773,26.888724497803413,186.3333333333333
2012-01-17 04:15:00,186.3333333333333,164.5,200.0,0.0,186.33333333333337,350.83333333333337,0,134189.296854773,26.834200179146286,200.0
2012-01-17 04:30:00,170.0,164.5,200.0,93.77672209026127,106.22327790973873,334.5,0,134289.296854773,26.77967586048916,200.0
2012-01-17 04:45:00,170.0,0.0,170.0,98.355754857997,101.644245142003,170.0,0,134359.29685477304,26.741508837429173,170.0
2012-01-17 05:00:00,0.0,271.0,200.0,0.0,170.0,271.0,0,134459.296854773,26.686984518772046,200.0
2012-01-17 05:15:00,0.0,0.0,0.0,200.0,0.0,0.0,0,134359.29685477304,26.741508837429173,0.0
2012-01-17 05:30:00,172.33333333333334,169.33333333333334,200.0,0.0,0.0,341.6666666666667,0,134459.296854773,26.686984518772046,200.0
2012-01-17 05:45:00,172.33333333333334,169.33333333333334,200.0,99.1219512195122,100.8780487804878,341.6666666666667,0,134559.296854773,26.63246020011492,200.0
2012-01-17 06:00:00,172.33333333333334,169.33333333333334,200.0,99.1219512195122,100.8780487804878,341.6666666666667,0,134659.296854773,26.5779358814578,200.0
2012-01-17 06:15:00,168.0,0.0,168.0,99.1219512195122,100.8780487804878,168.0,0,134727.296854773,26.540859344770947,168.0
2012-01-17 06:30:00,168.0,0.0,168.0,0.0,168.0,168.0,0,134795.296854773,26.5037828080841,168.0
2012-01-17 06:45:00,168.0,0.0,168.0,0.0,168.0,168.0,0,134863.296854773,26.466706271397253,168.0
2012-01-17 07:00:00,0.0,144.4,144.4,0.0,168.0,144.4,0,134907.696854773,26.44249747391349,144.4
2012-01-17 07:15:00,171.5,144.4,200.0,144.4,0.0,315.9,0,135007.696854773,26.387973155256365,200.0
2012-01-17 07:30:00,171.5,144.4,200.0,91.42133586578032,108.57866413421972,315.9,0,135107.69685477298,26.33344883659924,200.0
2012-01-17 07:45:00,0.0,144.4,144.4,91.42133586578032,108.57866413421972,144.4,0,135152.096854773,26.30924003911548,144.4
2012-01-17 08:00:00,157.8,144.4,200.0,144.4,0.0,302.20000000000005,0,135252.096854773,26.25471572045835,200.0
2012-01-17 08:15:00,157.8,0.0,157.8,95.56585043017868,104.43414956982132,157.8,0,135309.89685477302,26.223200664274533,157.8
2012-01-17 08:30:00,157.8,0.0,157.8,0.0,157.8,157.8,0,135367.69685477298,26.191685608090715,157.8
2012-01-17 08:45:00,157.8,273.0,200.0,0.0,157.8,430.8,0,135467.69685477298,26.13716128943359,200.0
2012-01-17 09:00:00,157.8,0.0,157.8,126.74094707520892,73.25905292479109,157.8,0,135525.496854773,26.10564623324977,157.8
2012-01-17 09:15:00,0.0,222.0,200.0,0.0,157.8,222.0,0,135625.496854773,26.051121914592645,200.0
2012-01-17 09:30:00,196.5,222.0,200.0,200.0,0.0,418.5,0,135725.496854773,25.99659759593552,200.0
2012-01-17 09:45:00,196.5,0.0,196.5,106.0931899641577,93.9068100358423,196.5,0,135821.996854773,25.94398162843139,196.5
2012-01-17 10:00:00,156.5,0.0,156.5,0.0,196.5,156.5,0,135878.496854773,25.913175388390115,156.5
2012-01-17 10:15:00,156.5,0.0,156.5,0.0,156.5,156.5,0,135934.996854773,25.88236914834884,156.5
2012-01-17 10:30:00,0.0,155.0,155.0,0.0,156.5,155.0,0,135989.996854773,25.85238077308742,155.0
2012-01-17 10:45:00,0.0,155.0,155.0,155.0,0.0,155.0,0,136044.99685477297,25.822392397826004,155.0
2012-01-17 11:00:00,231.5,0.0,200.0,155.0,0.0,231.5,0,136144.996854773,25.76786807916888,200.0
2012-01-17 11:15:00,231.5,0.0,200.0,0.0,200.0,231.5,0,136244.996854773,25.71334376051175,200.0
2012-01-17 11:30:00,0.0,0.0,0.0,0.0,200.0,0.0,0,136144.996854773,25.76786807916888,0.0
2012-01-17 11:45:00,0.0,192.0,192.0,0.0,0.0,192.0,0,136236.996854773,25.71770570600432,192.0
2012-01-17 12:00:00,164.25,192.0,200.0,192.0,0.0,356.25,0,136336.996854773,25.6631813873472,200.0
2012-01-17 12:15:00,164.25,0.0,164.25,107.78947368421052,92.21052631578948,164.25,0,136401.24685477297,25.62814951260999,164.25
2012-01-17 12:30:00,164.25,0.0,164.25,0.0,164.25,164.25,0,136465.49685477302,25.593117637872787,164.25
2012-01-17 12:45:00,164.25,0.0,164.25,0.0,164.25,164.25,0,136529.746854773,25.558085763135583,164.25
2012-01-17 13:00:00,0.0,180.0,180.0,0.0,164.25,180.0,0,136609.74685477302,25.514466308209883,180.0
2012-01-17 13:15:00,193.0,180.0,200.0,180.0,0.0,373.0,0,136709.746854773,25.45994198955276,200.0
2012-01-17 13:30:00,193.0,0.0,193.0,96.514745308311,103.485254691689,193.0,0,136802.746854773,25.409234373201627,193.0
