date,H2demand1-0.time-based_0-tot_dem,H2demand2-0.time-based_0-tot_dem,compressor1-0.time-based_0-flow_from_c,H2valve1-0.time-based_0-out2,H2valve1-0.time-based_0-out1,H2_controller-0.time-based_0-dump,H2_controller-0.time-based_0-desired_out,H2Buffer1-0.time-based_0-soc,H2Buffer1-0.time-based_0-h2_out,H2Buffer1-0.time-based_0-free_capacity
2012-01-24 17:00:00,0.0,86.0,174.75,86.0,88.75,125.25000000000006,86.0,82.525,174.75,174.74999999999994
2012-01-24 17:15:00,0.0,86.0,86.0,86.0,0.0,214.00000000000009,86.0,91.4,86.0,85.99999999999994
2012-01-24 17:30:00,83.2,86.0,86.0,86.0,0.0,214.00000000000009,169.2,91.4,86.0,85.99999999999994
2012-01-24 17:45:00,83.2,86.0,169.2,86.0,83.2,0.0,169.2,83.08,169.2,169.20000000000002
2012-01-24 18:00:00,83.2,0.0,169.2,86.0,83.2,161.59999999999997,83.2,86.16,169.2,138.40000000000003
2012-01-24 18:15:00,83.2,95.25,83.2,0.0,83.2,216.80000000000007,178.45,91.68,83.2,83.19999999999993
2012-01-24 18:30:00,83.2,95.25,178.45,95.25,83.2,0.0,178.45,82.155,178.45,178.45
2012-01-24 18:45:00,82.75,95.25,178.45,95.25,83.2,0.0,178.0,84.31,178.45,156.89999999999998
2012-01-24 19:00:00,82.75,95.25,178.0,95.25,82.75,0.0,178.0,86.51,178.0,134.89999999999995
2012-01-24 19:15:00,82.75,0.0,178.0,95.25,82.75,187.10000000000008,82.75,88.71000000000001,178.0,112.89999999999992
2012-01-24 19:30:00,82.75,0.0,82.75,0.0,82.75,217.25,82.75,91.725,82.75,82.75000000000006
2012-01-24 19:45:00,0.0,84.75,82.75,0.0,82.75,217.25,84.75,91.725,82.75,82.75000000000006
2012-01-24 20:00:00,0.0,84.75,84.75,84.75,0.0,215.25000000000009,84.75,91.525,84.75,84.74999999999994
2012-01-24 20:15:00,0.0,84.75,84.75,84.75,0.0,215.25000000000009,84.75,91.525,84.75,84.74999999999994
2012-01-24 20:30:00,89.66666666666667,84.75,84.75,84.75,0.0,215.25000000000009,174.41666666666669,91.525,84.75,84.74999999999994
2012-01-24 20:45:00,89.66666666666667,84.75,174.41666666666669,84.75,89.66666666666669,0.0,174.41666666666669,82.55833333333334,174.41666666666669,174.41666666666663
2012-01-24 21:00:00,89.66666666666667,84.75,174.41666666666669,84.75,89.66666666666669,0.0,174.41666666666669,85.11666666666667,174.41666666666669,148.83333333333326
2012-01-24 21:15:00,0.0,84.75,174.41666666666669,84.75,89.66666666666669,176.7500000000001,84.75,87.67500000000001,174.41666666666669,123.24999999999989
2012-01-24 21:30:00,0.0,84.75,84.75,84.75,0.0,215.25000000000009,84.75,91.525,84.75,84.74999999999994
2012-01-24 21:45:00,0.0,0.0,84.75,84.75,0.0,215.25000000000009,0.0,91.525,84.75,84.74999999999994
2012-01-24 22:00:00,87.71428571428571,0.0,0.0,0.0,0.0,300.0,87.71428571428571,100.0,0.0,0.0
2012-01-24 22:15:00,87.71428571428571,0.0,87.71428571428571,0.0,87.71428571428571,212.28571428571428,87.71428571428571,91.22857142857144,87.71428571428571,87.71428571428572
2012-01-24 22:30:00,87.71428571428571,85.0,87.71428571428571,0.0,87.71428571428571,212.28571428571428,172.71428571428572,91.22857142857144,87.71428571428571,87.71428571428572
2012-01-24 22:45:00,87.71428571428571,85.0,172.71428571428572,85.0,87.71428571428571,0.0,172.71428571428572,82.72857142857143,172.71428571428572,172.71428571428572
2012-01-24 23:00:00,87.71428571428571,85.0,172.71428571428572,85.0,87.71428571428571,0.0,172.71428571428572,85.45714285714286,172.71428571428572,145.42857142857144
2012-01-24 23:15:00,87.71428571428571,85.0,172.71428571428572,85.0,87.71428571428571,181.85714285714283,172.71428571428572,88.18571428571428,172.71428571428572,118.14285714285715
2012-01-24 23:30:00,87.71428571428571,85.0,172.71428571428572,85.0,87.71428571428571,0.0,172.71428571428572,82.72857142857143,172.71428571428572,172.71428571428572
2012-01-24 23:45:00,0.0,85.0,172.71428571428572,85.0,87.71428571428571,154.57142857142856,85.0,85.45714285714286,172.71428571428572,145.42857142857144
2012-01-25 00:00:00,0.0,85.0,85.0,85.0,0.0,215.0,85.0,91.5,85.0,85.0
2012-01-25 00:15:00,80.5,85.0,85.0,85.0,0.0,215.0,165.5,91.5,85.0,85.0
2012-01-25 00:30:00,80.5,86.5,165.5,85.00000000000001,80.49999999999999,0.0,167.0,83.45,165.5,165.49999999999997
2012-01-25 00:45:00,80.5,86.5,167.0,86.5,80.5,167.5,167.0,86.75,167.0,132.5
2012-01-25 01:00:00,80.5,86.5,167.0,86.5,80.5,0.0,167.0,83.3,167.0,167.00000000000003
2012-01-25 01:15:00,80.5,86.5,167.0,86.5,80.5,0.0,167.0,86.6,167.0,134.00000000000006
2012-01-25 01:30:00,80.5,86.5,167.0,86.5,80.5,198.99999999999991,167.0,89.89999999999999,167.0,101.00000000000009
2012-01-25 01:45:00,80.5,86.5,167.0,86.5,80.5,0.0,167.0,83.3,167.0,167.00000000000003
2012-01-25 02:00:00,80.5,86.5,167.0,86.5,80.5,0.0,167.0,86.6,167.0,134.00000000000006
2012-01-25 02:15:00,0.0,86.5,167.0,86.5,80.5,198.99999999999991,86.5,89.89999999999999,167.0,101.00000000000009
2012-01-25 02:30:00,0.0,87.2,86.5,86.5,0.0,213.5,87.2,91.35,86.5,86.50000000000006
2012-01-25 02:45:00,0.0,87.2,87.2,87.2,0.0,212.8,87.2,91.28,87.2,87.19999999999999
2012-01-25 03:00:00,95.25,87.2,87.2,87.2,0.0,212.8,182.45,91.28,87.2,87.19999999999999
2012-01-25 03:15:00,95.25,87.2,182.45,87.2,95.25,0.0,182.45,81.755,182.45,182.45000000000005
2012-01-25 03:30:00,95.25,87.2,182.45,87.2,95.25,0.0,182.45,83.50999999999999,182.45,164.9000000000001
2012-01-25 03:45:00,95.25,0.0,182.45,87.2,95.25,152.64999999999986,95.25,85.26499999999999,182.45,147.35000000000014
2012-01-25 04:00:00,0.0,0.0,95.25,0.0,95.25,204.75,0.0,90.475,95.25,95.25000000000006
2012-01-25 04:15:00,0.0,0.0,0.0,0.0,0.0,300.0,0.0,100.0,0.0,0.0
2012-01-25 04:30:00,96.66666666666669,82.0,0.0,0.0,0.0,300.0,178.66666666666669,100.0,0.0,0.0
2012-01-25 04:45:00,96.66666666666669,82.0,178.66666666666669,82.0,96.66666666666669,0.0,178.66666666666669,82.13333333333333,178.66666666666669,178.66666666666674
2012-01-25 05:00:00,96.66666666666669,82.0,178.66666666666669,82.0,96.66666666666669,0.0,178.66666666666669,84.26666666666665,178.66666666666669,157.33333333333348
2012-01-25 05:15:00,0.0,82.0,178.66666666666669,82.0,96.66666666666669,163.99999999999977,82.0,86.39999999999998,178.66666666666669,136.00000000000023
2012-01-25 05:30:00,81.11111111111111,82.0,82.0,82.0,0.0,218.0,163.11111111111111,91.8,82.0,82.00000000000003
2012-01-25 05:45:00,81.11111111111111,91.28571428571428,163.11111111111111,82.00000000000001,81.11111111111113,0.0,172.39682539682542,83.68888888888888,163.11111111111111,163.11111111111117
2012-01-25 06:00:00,81.11111111111111,91.28571428571428,172.39682539682542,91.28571428571428,81.11111111111111,0.0,172.39682539682542,86.44920634920634,172.39682539682542,135.50793650793665
2012-01-25 06:15:00,81.11111111111111,91.28571428571428,172.39682539682542,91.28571428571428,81.11111111111111,192.09523809523787,172.39682539682542,89.20952380952379,172.39682539682542,107.90476190476213
2012-01-25 06:30:00,81.11111111111111,91.28571428571428,172.39682539682542,91.28571428571428,81.11111111111111,0.0,172.39682539682542,82.76031746031745,172.39682539682542,172.39682539682548
2012-01-25 06:45:00,81.11111111111111,91.28571428571428,172.39682539682542,91.28571428571428,81.11111111111111,0.0,172.39682539682542,85.5206349206349,172.39682539682542,144.79365079365095
2012-01-25 07:00:00,81.11111111111111,91.28571428571428,172.39682539682542,91.28571428571428,81.11111111111111,182.8095238095236,172.39682539682542,88.28095238095236,172.39682539682542,117.19047619047645
2012-01-25 07:15:00,81.11111111111111,91.28571428571428,172.39682539682542,91.28571428571428,81.11111111111111,0.0,172.39682539682542,82.76031746031745,172.39682539682542,172.39682539682548
2012-01-25 07:30:00,81.11111111111111,87.5,172.39682539682542,91.28571428571428,81.11111111111111,0.0,168.61111111111111,85.5206349206349,172.39682539682542,144.79365079365095
2012-01-25 07:45:00,0.0,87.5,168.61111111111111,87.50000000000001,81.11111111111113,186.5952380952379,87.5,88.65952380952379,168.61111111111111,113.4047619047621
2012-01-25 08:00:00,0.0,87.5,87.5,87.5,0.0,212.5,87.5,91.25,87.5,87.5
2012-01-25 08:15:00,81.25,87.5,87.5,87.5,0.0,212.5,168.75,91.25,87.5,87.5
2012-01-25 08:30:00,81.25,87.5,168.75,87.5,81.25,0.0,168.75,83.125,168.75,168.75
2012-01-25 08:45:00,81.25,87.5,168.75,87.5,81.25,0.0,168.75,86.25,168.75,137.5
2012-01-25 09:00:00,81.25,86.33333333333333,168.75,87.5,81.25,193.75,167.58333333333331,89.375,168.75,106.25
2012-01-25 09:15:00,0.0,86.33333333333333,167.58333333333331,86.33333333333333,81.25,132.41666666666674,86.33333333333333,83.24166666666667,167.58333333333331,167.58333333333326
2012-01-25 09:30:00,0.0,86.33333333333333,86.33333333333333,86.33333333333331,0.0,213.6666666666668,86.33333333333333,91.36666666666667,86.33333333333333,86.33333333333326
2012-01-25 09:45:00,93.0,86.33333333333333,86.33333333333333,86.33333333333331,0.0,213.6666666666668,179.33333333333331,91.36666666666667,86.33333333333333,86.33333333333326
2012-01-25 10:00:00,93.0,86.33333333333333,179.33333333333331,86.33333333333333,93.0,0.0,179.33333333333331,82.06666666666666,179.33333333333331,179.33333333333337
2012-01-25 10:15:00,93.0,86.33333333333333,179.33333333333331,86.33333333333333,93.0,0.0,179.33333333333331,84.13333333333333,179.33333333333331,158.66666666666674
2012-01-25 10:30:00,93.0,86.33333333333333,179.33333333333331,86.33333333333333,93.0,0.0,179.33333333333331,86.19999999999999,179.33333333333331,138.0000000000001
2012-01-25 10:45:00,83.8,86.33333333333333,179.33333333333331,86.33333333333333,93.0,182.6666666666665,170.13333333333333,88.26666666666665,179.33333333333331,117.33333333333348
2012-01-25 11:00:00,83.8,86.33333333333333,170.13333333333333,86.33333333333333,83.80000000000001,0.0,170.13333333333333,82.98666666666666,170.13333333333333,170.13333333333335
2012-01-25 11:15:00,83.8,0.0,170.13333333333333,86.33333333333333,83.80000000000001,159.7333333333333,83.8,85.97333333333333,170.13333333333333,140.2666666666667
2012-01-25 11:30:00,83.8,84.85714285714286,83.8,0.0,83.8,216.20000000000005,168.65714285714284,91.62,83.8,83.79999999999995
2012-01-25 11:45:00,83.8,84.85714285714286,168.65714285714284,84.85714285714285,83.79999999999998,0.0,168.65714285714284,83.13428571428571,168.65714285714284,168.6571428571429
2012-01-25 12:00:00,0.0,84.85714285714286,168.65714285714284,84.85714285714285,83.79999999999998,162.6857142857142,84.85714285714286,86.26857142857142,168.65714285714284,137.3142857142858
2012-01-25 12:15:00,85.66666666666667,84.85714285714286,84.85714285714286,84.85714285714286,0.0,215.1428571428572,170.52380952380952,91.51428571428572,84.85714285714286,84.8571428571428
2012-01-25 12:30:00,85.66666666666667,84.85714285714286,170.52380952380952,84.85714285714286,85.66666666666669,0.0,170.52380952380952,82.94761904761904,170.52380952380952,170.52380952380958
2012-01-25 12:45:00,85.66666666666667,84.85714285714286,170.52380952380952,84.85714285714286,85.66666666666669,0.0,170.52380952380952,85.89523809523808,170.52380952380952,141.04761904761915
2012-01-25 13:00:00,0.0,84.85714285714286,170.52380952380952,84.85714285714286,85.66666666666669,188.42857142857127,84.85714285714286,88.84285714285713,170.52380952380952,111.57142857142873
2012-01-25 13:15:00,0.0,0.0,84.85714285714286,84.85714285714286,0.0,215.1428571428572,0.0,91.51428571428572,84.85714285714286,84.8571428571428
2012-01-25 13:30:00,0.0,0.0,0.0,0.0,0.0,300.0,0.0,100.0,0.0,0.0
2012-01-25 13:45:00,84.375,88.33333333333333,0.0,0.0,0.0,300.0,172.70833333333331,100.0,0.0,0.0
2012-01-25 14:00:00,84.375,88.33333333333333,172.70833333333331,88.33333333333331,84.375,0.0,172.70833333333331,82.72916666666667,172.70833333333331,172.7083333333333
2012-01-25 14:15:00,84.375,88.33333333333333,172.70833333333331,88.33333333333331,84.375,0.0,172.70833333333331,85.45833333333334,172.70833333333331,145.41666666666657
2012-01-25 14:30:00,84.375,0.0,172.70833333333331,88.33333333333331,84.375,181.8750000000001,84.375,88.18750000000001,172.70833333333331,118.12499999999986
2012-01-25 14:45:00,84.375,0.0,84.375,0.0,84.375,215.625,84.375,91.5625,84.375,84.375
2012-01-25 15:00:00,84.375,0.0,84.375,0.0,84.375,215.625,84.375,91.5625,84.375,84.375
2012-01-25 15:15:00,84.375,91.4,84.375,0.0,84.375,215.625,175.775,91.5625,84.375,84.375
2012-01-25 15:30:00,84.375,91.4,175.775,91.4,84.375,0.0,175.775,82.4225,175.775,175.775
2012-01-25 15:45:00,0.0,91.4,175.775,91.4,84.375,148.45,91.4,84.845,175.775,151.55
2012-01-25 16:00:00,0.0,91.4,91.4,91.4,0.0,208.6,91.4,90.86,91.4,91.4
2012-01-25 16:15:00,0.0,91.4,91.4,91.4,0.0,208.6,91.4,90.86,91.4,91.4
2012-01-25 16:30:00,80.0,0.0,91.4,91.4,0.0,208.6,80.0,90.86,91.4,91.4
2012-01-25 16:45:00,80.0,81.66666666666667,80.0,0.0,80.0,220.0,161.66666666666669,92.0,80.0,80.0
2012-01-25 17:00:00,80.0,81.66666666666667,161.66666666666669,81.66666666666667,80.0,0.0,161.66666666666669,83.83333333333333,161.66666666666669,161.6666666666667
2012-01-25 17:15:00,80.0,81.66666666666667,161.66666666666669,81.66666666666667,80.0,176.66666666666657,161.66666666666669,87.66666666666666,161.66666666666669,123.33333333333344
2012-01-25 17:30:00,80.0,0.0,161.66666666666669,81.66666666666667,80.0,138.3333333333333,80.0,83.83333333333333,161.66666666666669,161.6666666666667
2012-01-25 17:45:00,80.0,87.0,80.0,0.0,80.0,220.0,167.0,92.0,80.0,80.0
2012-01-25 18:00:00,80.0,87.0,167.0,87.0,80.0,0.0,167.0,83.3,167.0,167.00000000000003
2012-01-25 18:15:00,0.0,87.0,167.0,87.0,80.0,165.99999999999994,87.0,86.6,167.0,134.00000000000006
2012-01-25 18:30:00,0.0,87.0,87.0,87.0,0.0,213.0,87.0,91.3,87.0,87.00000000000003
2012-01-25 18:45:00,100.0,87.0,87.0,87.0,0.0,213.0,187.0,91.3,87.0,87.00000000000003
2012-01-25 19:00:00,100.0,87.0,187.0,87.0,100.0,0.0,187.0,81.3,187.0,187.00000000000003
2012-01-25 19:15:00,0.0,87.0,187.0,87.0,100.0,125.99999999999994,87.0,82.6,187.0,174.00000000000006
2012-01-25 19:30:00,0.0,0.0,87.0,87.0,0.0,213.0,0.0,91.3,87.0,87.00000000000003
2012-01-25 19:45:00,91.16666666666669,96.66666666666669,0.0,0.0,0.0,300.0,187.8333333333333,100.0,0.0,0.0
2012-01-25 20:00:00,91.16666666666669,96.66666666666669,187.8333333333333,96.6666666666667,91.16666666666669,0.0,187.8333333333333,81.21666666666667,187.8333333333333,187.8333333333333
2012-01-25 20:15:00,91.16666666666669,96.66666666666669,187.8333333333333,96.6666666666667,91.16666666666669,0.0,187.8333333333333,82.43333333333334,187.8333333333333,175.66666666666663
2012-01-25 20:30:00,91.16666666666669,0.0,187.8333333333333,96.6666666666667,91.16666666666669,136.50000000000006,91.16666666666669,83.65,187.8333333333333,163.49999999999994
2012-01-25 20:45:00,91.16666666666669,0.0,91.16666666666669,0.0,91.16666666666669,208.8333333333334,91.16666666666669,90.88333333333334,91.16666666666669,91.1666666666666
2012-01-25 21:00:00,91.16666666666669,0.0,91.16666666666669,0.0,91.16666666666669,208.8333333333333,91.16666666666669,90.88333333333333,91.16666666666669,91.16666666666674
2012-01-25 21:15:00,0.0,84.5,91.16666666666669,0.0,91.16666666666669,208.8333333333333,84.5,90.88333333333333,91.16666666666669,91.16666666666674
2012-01-25 21:30:00,88.0,84.5,84.5,84.5,0.0,215.5,172.5,91.55,84.5,84.50000000000003
2012-01-25 21:45:00,88.0,84.5,172.5,84.5,88.0,0.0,172.5,82.75,172.5,172.5
2012-01-25 22:00:00,88.0,84.5,172.5,84.5,88.0,0.0,172.5,85.5,172.5,145.0
2012-01-25 22:15:00,88.0,84.5,172.5,84.5,88.0,182.5,172.5,88.25,172.5,117.5
2012-01-25 22:30:00,88.0,84.5,172.5,84.5,88.0,0.0,172.5,82.75,172.5,172.5
2012-01-25 22:45:00,88.0,84.5,172.5,84.5,88.0,0.0,172.5,85.5,172.5,145.0
2012-01-25 23:00:00,88.0,84.5,172.5,84.5,88.0,182.5,172.5,88.25,172.5,117.5
2012-01-25 23:15:00,88.0,0.0,172.5,84.5,88.0,127.5,88.0,82.75,172.5,172.5
2012-01-25 23:30:00,0.0,0.0,88.0,0.0,88.0,212.00000000000003,0.0,91.2,88.0,87.99999999999997
2012-01-25 23:45:00,0.0,92.66666666666669,0.0,0.0,0.0,300.0,92.66666666666669,100.0,0.0,0.0
2012-01-26 00:00:00,88.375,92.66666666666669,92.66666666666669,92.66666666666669,0.0,207.3333333333333,181.04166666666669,90.73333333333332,92.66666666666669,92.66666666666666
2012-01-26 00:15:00,88.375,92.66666666666669,181.04166666666669,92.66666666666669,88.375,0.0,181.04166666666669,81.89583333333333,181.04166666666669,181.0416666666667
2012-01-26 00:30:00,88.375,0.0,181.04166666666669,92.66666666666669,88.375,137.91666666666657,88.375,83.79166666666666,181.04166666666669,162.08333333333343
2012-01-26 00:45:00,88.375,0.0,88.375,0.0,88.375,211.625,88.375,91.1625,88.375,88.37500000000006
2012-01-26 01:00:00,88.375,82.66666666666667,88.375,0.0,88.375,211.625,171.04166666666669,91.1625,88.375,88.37500000000006
2012-01-26 01:15:00,88.375,82.66666666666667,171.04166666666669,82.66666666666667,88.375,0.0,171.04166666666669,82.89583333333333,171.04166666666669,171.0416666666667
2012-01-26 01:30:00,88.375,82.66666666666667,171.04166666666669,82.66666666666667,88.375,0.0,171.04166666666669,85.79166666666666,171.04166666666669,142.08333333333343
2012-01-26 01:45:00,88.375,82.66666666666667,171.04166666666669,82.66666666666667,88.375,186.87499999999983,171.04166666666669,88.68749999999999,171.04166666666669,113.12500000000014
2012-01-26 02:00:00,86.85714285714286,82.66666666666667,171.04166666666669,82.66666666666667,88.375,0.0,169.52380952380952,82.89583333333333,171.04166666666669,171.0416666666667
2012-01-26 02:15:00,86.85714285714286,82.66666666666667,169.52380952380952,82.66666666666667,86.85714285714286,0.0,169.52380952380952,85.94345238095238,169.52380952380952,140.5654761904762
2012-01-26 02:30:00,86.85714285714286,0.0,169.52380952380952,82.66666666666667,86.85714285714286,189.9107142857143,86.85714285714286,88.99107142857143,169.52380952380952,110.0892857142857
2012-01-26 02:45:00,86.85714285714286,0.0,86.85714285714286,0.0,86.85714285714286,213.1428571428572,86.85714285714286,91.31428571428572,86.85714285714286,86.85714285714283
2012-01-26 03:00:00,86.85714285714286,98.66666666666669,86.85714285714286,0.0,86.85714285714286,213.1428571428572,185.52380952380952,91.31428571428572,86.85714285714286,86.85714285714283
2012-01-26 03:15:00,86.85714285714286,98.66666666666669,185.52380952380952,98.66666666666669,86.85714285714286,0.0,185.52380952380952,81.44761904761904,185.52380952380952,185.5238095238096
2012-01-26 03:30:00,86.85714285714286,98.66666666666669,185.52380952380952,98.66666666666669,86.85714285714286,0.0,185.52380952380952,82.89523809523808,185.52380952380952,171.04761904761915
2012-01-26 03:45:00,0.0,0.0,185.52380952380952,98.66666666666669,86.85714285714286,143.42857142857127,0.0,84.34285714285713,185.52380952380952,156.57142857142873
2012-01-26 04:00:00,0.0,0.0,0.0,0.0,0.0,300.0,0.0,100.0,0.0,0.0
2012-01-26 04:15:00,0.0,115.5,0.0,0.0,0.0,300.0,115.5,100.0,0.0,0.0
2012-01-26 04:30:00,105.33333333333331,115.5,115.5,115.5,0.0,0.0,220.8333333333333,88.45,115.5,115.49999999999996
2012-01-26 04:45:00,105.33333333333331,0.0,200.0,104.60377358490568,95.39622641509436,184.50000000000003,105.33333333333331,88.45,200.0,115.49999999999996
2012-01-26 05:00:00,105.33333333333331,0.0,105.33333333333331,0.0,105.33333333333331,194.66666666666669,105.33333333333331,89.46666666666667,105.33333333333331,105.33333333333331
2012-01-26 05:15:00,0.0,86.625,105.33333333333331,0.0,105.33333333333331,194.66666666666669,86.625,89.46666666666667,105.33333333333331,105.33333333333331
2012-01-26 05:30:00,85.66666666666667,86.625,86.625,86.625,0.0,213.37500000000009,172.29166666666669,91.3375,86.625,86.62499999999994
2012-01-26 05:45:00,85.66666666666667,86.625,172.29166666666669,86.625,85.66666666666667,0.0,172.29166666666669,82.77083333333333,172.29166666666669,172.2916666666667
2012-01-26 06:00:00,85.66666666666667,86.625,172.29166666666669,86.625,85.66666666666667,0.0,172.29166666666669,85.54166666666666,172.29166666666669,144.58333333333343
