date,H2demand1-0.time-based_0-tot_dem,H2demand2-0.time-based_0-tot_dem,compressor1-0.time-based_0-flow_from_c,H2valve1-0.time-based_0-out2,H2valve1-0.time-based_0-out1,H2_controller-0.time-based_0-dump,H2_controller-0.time-based_0-desired_out,H2Buffer1-0.time-based_0-free_capacity,H2Buffer1-0.time-based_0-h2_out,H2Buffer1-0.time-based_0-soc
2012-01-27 18:00:00,220.5,0.0,200.0,0.0,200.0,0,220.5,215109.43805926165,200.0,17.941277620205938
2012-01-27 18:15:00,220.5,180.75,200.0,0.0,200.0,0,401.25,215209.43805926165,200.0,17.90313019017212
2012-01-27 18:30:00,0.0,180.75,180.75,90.09345794392524,109.90654205607476,0,180.75,215290.18805926165,180.75,17.872326140419812
2012-01-27 18:45:00,0.0,180.75,180.75,180.75,0.0,0,180.75,215370.93805926168,180.75,17.841522090667503
2012-01-27 19:00:00,325.0,180.75,200.0,180.75,0.0,0,505.75,215470.93805926165,200.0,17.803374660633686
2012-01-27 19:15:00,0.0,0.0,0.0,71.47800296589224,128.52199703410776,0,0.0,215370.93805926168,0.0,17.841522090667503
2012-01-27 19:30:00,192.0,0.0,192.0,0.0,0.0,0,192.0,215462.93805926168,192.0,17.80642645503639
2012-01-27 19:45:00,192.0,181.3333333333333,200.0,0.0,192.0,0,373.33333333333337,215562.93805926165,200.0,17.768279025002574
2012-01-27 20:00:00,0.0,181.3333333333333,181.3333333333333,97.14285714285714,102.85714285714285,0,181.3333333333333,215644.27139259496,181.3333333333333,17.73725244857507
2012-01-27 20:15:00,0.0,181.3333333333333,181.3333333333333,181.33333333333337,0.0,0,181.3333333333333,215725.6047259283,181.3333333333333,17.706225872147566
2012-01-27 20:30:00,0.0,160.66666666666666,160.66666666666666,181.33333333333337,0.0,0,160.66666666666666,215786.271392595,160.66666666666666,17.68308309792705
2012-01-27 20:45:00,173.5,160.66666666666666,200.0,160.66666666666666,0.0,0,334.16666666666663,215886.271392595,200.0,17.644935667893233
2012-01-27 21:00:00,173.5,160.66666666666666,200.0,96.15960099750625,103.84039900249378,0,334.16666666666663,215986.271392595,200.0,17.606788237859416
2012-01-27 21:15:00,173.5,0.0,173.5,96.15960099750625,103.84039900249378,0,173.5,216059.771392595,173.5,17.57874987678456
2012-01-27 21:30:00,173.5,253.0,200.0,0.0,173.5,0,426.5,216159.771392595,200.0,17.540602446750743
2012-01-27 21:45:00,0.0,0.0,0.0,118.6400937866354,81.3599062133646,0,0.0,216059.771392595,0.0,17.57874987678456
2012-01-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,215959.77139259505,0.0,17.616897306818377
2012-01-27 22:15:00,156.75,187.75,200.0,0.0,0.0,0,344.5,216059.771392595,200.0,17.57874987678456
2012-01-27 22:30:00,156.75,187.75,200.0,108.99854862119014,91.00145137880988,0,344.5,216159.771392595,200.0,17.540602446750743
2012-01-27 22:45:00,156.75,187.75,200.0,108.99854862119014,91.00145137880988,0,344.5,216259.77139259505,200.0,17.502455016716926
2012-01-27 23:00:00,156.75,187.75,200.0,108.99854862119014,91.00145137880988,0,344.5,216359.77139259505,200.0,17.46430758668311
2012-01-27 23:15:00,0.0,0.0,0.0,108.99854862119014,91.00145137880988,0,0.0,216259.77139259505,0.0,17.502455016716926
2012-01-27 23:30:00,0.0,178.66666666666666,178.66666666666666,0.0,0.0,0,178.66666666666666,216338.43805926168,178.66666666666666,17.472445705090323
2012-01-27 23:45:00,145.75,178.66666666666666,200.0,178.66666666666663,0.0,0,324.41666666666663,216438.43805926168,200.0,17.434298275056506
2012-01-28 00:00:00,145.75,178.66666666666666,200.0,110.14641664526071,89.85358335473929,0,324.41666666666663,216538.43805926168,200.0,17.39615084502269
2012-01-28 00:15:00,145.75,0.0,145.75,110.14641664526071,89.85358335473929,0,145.75,216584.18805926168,145.75,17.378698395782216
2012-01-28 00:30:00,145.75,0.0,145.75,0.0,145.75,0,145.75,216629.93805926165,145.75,17.361245946541743
2012-01-28 00:45:00,0.0,0.0,0.0,0.0,145.75,0,0.0,216529.93805926168,0.0,17.39939337657556
2012-01-28 01:00:00,0.0,177.25,177.25,0.0,0.0,0,177.25,216607.18805926165,177.25,17.369924486874435
2012-01-28 01:15:00,0.0,177.25,177.25,177.25,0.0,0,177.25,216684.4380592617,177.25,17.34045559717331
2012-01-28 01:30:00,178.33333333333334,177.25,200.0,177.25,0.0,0,355.58333333333337,216784.43805926165,200.0,17.302308167139493
2012-01-28 01:45:00,178.33333333333334,177.25,200.0,99.6953363018514,100.30466369814856,0,355.58333333333337,216884.43805926168,200.0,17.264160737105676
2012-01-28 02:00:00,178.33333333333334,0.0,178.33333333333334,99.6953363018514,100.30466369814856,0,178.33333333333334,216962.77139259505,178.33333333333334,17.234278583579187
2012-01-28 02:15:00,0.0,172.0,172.0,0.0,178.33333333333337,0,172.0,217034.77139259505,172.0,17.206812433954838
2012-01-28 02:30:00,0.0,172.0,172.0,172.0,0.0,0,172.0,217106.77139259505,172.0,17.17934628433049
2012-01-28 02:45:00,0.0,172.0,172.0,172.0,0.0,0,172.0,217178.771392595,172.0,17.15188013470614
2012-01-28 03:00:00,143.5,0.0,143.5,172.0,0.0,0,143.5,217222.271392595,143.5,17.13528600264143
2012-01-28 03:15:00,143.5,0.0,143.5,0.0,143.5,0,143.5,217265.771392595,143.5,17.11869187057672
2012-01-28 03:30:00,143.5,178.25,200.0,0.0,143.5,0,321.75,217365.77139259505,200.0,17.0805444405429
2012-01-28 03:45:00,143.5,178.25,200.0,110.8003108003108,89.1996891996892,0,321.75,217465.771392595,200.0,17.042397010509085
2012-01-28 04:00:00,164.0,178.25,200.0,110.8003108003108,89.1996891996892,0,342.25,217565.77139259505,200.0,17.004249580475268
2012-01-28 04:15:00,164.0,178.25,200.0,104.16362308254202,95.836376917458,0,342.25,217665.77139259505,200.0,16.96610215044145
2012-01-28 04:30:00,183.66666666666663,0.0,183.66666666666663,104.16362308254202,95.836376917458,0,183.66666666666663,217749.43805926168,183.66666666666663,16.934185467313156
2012-01-28 04:45:00,183.66666666666663,0.0,183.66666666666663,0.0,183.66666666666663,0,183.66666666666663,217833.1047259284,183.66666666666663,16.902268784184862
2012-01-28 05:00:00,183.66666666666663,0.0,183.66666666666663,0.0,183.66666666666663,0,183.66666666666663,217916.77139259505,183.66666666666663,16.870352101056568
2012-01-28 05:15:00,0.0,231.0,200.0,0.0,183.66666666666663,0,231.0,218016.77139259505,200.0,16.83220467102275
2012-01-28 05:30:00,0.0,0.0,0.0,200.0,0.0,0,0.0,217916.77139259505,0.0,16.870352101056568
2012-01-28 05:45:00,285.0,158.33333333333334,200.0,0.0,0.0,0,443.33333333333337,218016.77139259505,200.0,16.83220467102275
2012-01-28 06:00:00,170.0,158.33333333333334,200.0,71.42857142857143,128.57142857142856,0,328.33333333333337,218116.77139259505,200.0,16.794057240988934
2012-01-28 06:15:00,170.0,158.33333333333334,200.0,96.4467005076142,103.55329949238576,0,328.33333333333337,218216.77139259505,200.0,16.755909810955117
2012-01-28 06:30:00,170.0,176.25,200.0,96.4467005076142,103.55329949238576,0,346.25,218316.77139259505,200.0,16.7177623809213
2012-01-28 06:45:00,0.0,176.25,176.25,101.80505415162456,98.19494584837544,0,176.25,218393.021392595,176.25,16.688674965520516
2012-01-28 07:00:00,0.0,176.25,176.25,176.25,0.0,0,176.25,218469.271392595,176.25,16.65958755011973
2012-01-28 07:15:00,153.25,176.25,200.0,176.25,0.0,0,329.5,218569.27139259505,200.0,16.621440120085914
2012-01-28 07:30:00,153.25,0.0,153.25,106.98027314112292,93.01972685887708,0,153.25,218622.521392595,153.25,16.601126613592907
2012-01-28 07:45:00,153.25,0.0,153.25,0.0,153.25,0,153.25,218675.771392595,153.25,16.5808131070999
2012-01-28 08:00:00,153.25,163.66666666666666,200.0,0.0,153.25,0,316.91666666666663,218775.77139259505,200.0,16.542665677066083
2012-01-28 08:15:00,184.25,163.66666666666666,200.0,103.2868787799106,96.71312122008942,0,347.91666666666663,218875.77139259505,200.0,16.504518247032266
2012-01-28 08:30:00,184.25,163.66666666666666,200.0,94.08383233532936,105.91616766467068,0,347.91666666666663,218975.77139259505,200.0,16.46637081699845
2012-01-28 08:45:00,184.25,0.0,184.25,94.08383233532936,105.91616766467068,0,184.25,219060.021392595,184.25,16.43423160719496
2012-01-28 09:00:00,184.25,216.0,200.0,0.0,184.25,0,400.25,219160.02139259505,200.0,16.396084177161143
2012-01-28 09:15:00,0.0,175.0,175.0,107.93254216114929,92.06745783885071,0,175.0,219235.02139259505,175.0,16.36747360463578
2012-01-28 09:30:00,0.0,175.0,175.0,175.0,0.0,0,175.0,219310.02139259496,175.0,16.338863032110417
2012-01-28 09:45:00,0.0,168.33333333333334,168.33333333333334,175.0,0.0,0,168.33333333333334,219378.3547259283,168.33333333333334,16.31279562158731
2012-01-28 10:00:00,157.4,168.33333333333334,200.0,168.33333333333337,0.0,0,325.7333333333333,219478.3547259283,200.0,16.274648191553492
2012-01-28 10:15:00,157.4,168.33333333333334,200.0,103.35652885796152,96.64347114203848,0,325.7333333333333,219578.3547259284,200.0,16.236500761519675
2012-01-28 10:30:00,157.4,0.0,157.4,103.35652885796152,96.64347114203848,0,157.4,219635.7547259284,157.4,16.214604136680265
2012-01-28 10:45:00,157.4,0.0,157.4,0.0,157.4,0,157.4,219693.15472592835,157.4,16.192707511840855
2012-01-28 11:00:00,157.4,159.5,200.0,0.0,157.4,0,316.9,219793.15472592835,200.0,16.154560081807038
2012-01-28 11:15:00,200.0,159.5,200.0,100.66266961186494,99.33733038813509,0,359.5,219893.15472592835,200.0,16.11641265177322
2012-01-28 11:30:00,0.0,159.25,159.25,88.73435326842836,111.26564673157162,0,159.25,219952.40472592835,159.25,16.093810299478186
2012-01-28 11:45:00,0.0,159.25,159.25,159.25,0.0,0,159.25,220011.65472592835,159.25,16.07120794718315
2012-01-28 12:00:00,0.0,159.25,159.25,159.25,0.0,0,159.25,220070.9047259283,159.25,16.048605594888116
2012-01-28 12:15:00,252.0,159.25,200.0,159.25,0.0,0,411.25,220170.9047259283,200.0,16.0104581648543
2012-01-28 12:30:00,209.5,0.0,200.0,77.4468085106383,122.5531914893617,0,209.5,220270.90472592835,200.0,15.972310734820482
2012-01-28 12:45:00,209.5,0.0,200.0,0.0,200.0,0,209.5,220370.90472592835,200.0,15.934163304786663
2012-01-28 13:00:00,0.0,156.25,156.25,0.0,200.0,0,156.25,220427.15472592835,156.25,15.912705375392642
2012-01-28 13:15:00,0.0,156.25,156.25,156.25,0.0,0,156.25,220483.40472592835,156.25,15.89124744599862
2012-01-28 13:30:00,0.0,156.25,156.25,156.25,0.0,0,156.25,220539.65472592835,156.25,15.869789516604596
2012-01-28 13:45:00,193.5,156.25,200.0,156.25,0.0,0,349.75,220639.6547259283,200.0,15.83164208657078
2012-01-28 14:00:00,193.5,0.0,193.5,89.34953538241601,110.650464617584,0,193.5,220733.15472592835,193.5,15.79597423948916
2012-01-28 14:15:00,193.5,0.0,193.5,0.0,193.5,0,193.5,220826.65472592835,193.5,15.76030639240754
2012-01-28 14:30:00,193.5,0.0,193.5,0.0,193.5,0,193.5,220920.15472592835,193.5,15.724638545325922
2012-01-28 14:45:00,288.0,142.25,200.0,0.0,193.5,0,430.25,221020.15472592835,200.0,15.686491115292103
2012-01-28 15:00:00,157.6,142.25,200.0,66.12434631028472,133.87565368971528,0,299.85,221120.15472592835,200.0,15.648343685258288
2012-01-28 15:15:00,157.6,142.25,200.0,94.88077372019342,105.11922627980655,0,299.85,221220.15472592835,200.0,15.610196255224473
2012-01-28 15:30:00,157.6,142.25,200.0,94.88077372019342,105.11922627980655,0,299.85,221320.15472592835,200.0,15.572048825190654
2012-01-28 15:45:00,157.6,0.0,157.6,94.88077372019342,105.11922627980655,0,157.6,221377.7547259284,157.6,15.550075905491177
2012-01-28 16:00:00,157.6,0.0,157.6,0.0,157.6,0,157.6,221435.3547259284,157.6,15.528102985791696
2012-01-28 16:15:00,0.0,306.0,200.0,0.0,157.6,0,306.0,221535.3547259284,200.0,15.48995555575788
2012-01-28 16:30:00,0.0,0.0,0.0,200.0,0.0,0,0.0,221435.3547259284,0.0,15.528102985791696
2012-01-28 16:45:00,174.33333333333334,165.5,200.0,0.0,0.0,0,339.83333333333337,221535.3547259284,200.0,15.48995555575788
2012-01-28 17:00:00,174.33333333333334,165.5,200.0,97.40068661108386,102.59931338891612,0,339.83333333333337,221635.3547259284,200.0,15.451808125724062
2012-01-28 17:15:00,174.33333333333334,201.0,200.0,97.40068661108386,102.59931338891612,0,375.33333333333337,221735.3547259284,200.0,15.413660695690243
2012-01-28 17:30:00,0.0,152.5,152.5,107.10479573712254,92.89520426287744,0,152.5,221787.8547259283,152.5,15.393633294922491
2012-01-28 17:45:00,173.25,152.5,200.0,152.5,0.0,0,325.75,221887.8547259283,200.0,15.355485864888674
2012-01-28 18:00:00,173.25,152.5,200.0,93.63008442056793,106.36991557943207,0,325.75,221987.8547259283,200.0,15.317338434854856
2012-01-28 18:15:00,173.25,152.5,200.0,93.63008442056793,106.36991557943207,0,325.75,222087.8547259283,200.0,15.27919100482104
2012-01-28 18:30:00,173.25,0.0,173.25,93.63008442056793,106.36991557943207,0,173.25,222161.1047259283,173.25,15.25124801232127
2012-01-28 18:45:00,0.0,0.0,0.0,0.0,173.25,0,0.0,222061.1047259283,0.0,15.289395442355088
2012-01-28 19:00:00,0.0,139.0,139.0,0.0,0.0,0,139.0,222100.1047259283,139.0,15.274517944641898
2012-01-28 19:15:00,163.25,139.0,200.0,139.0,0.0,0,302.25,222200.1047259283,200.0,15.23637051460808
2012-01-28 19:30:00,163.25,139.0,200.0,91.97684036393714,108.02315963606286,0,302.25,222300.1047259283,200.0,15.198223084574265
2012-01-28 19:45:00,163.25,0.0,163.25,91.97684036393714,108.02315963606286,0,163.25,222363.3547259283,163.25,15.174094835077875
2012-01-28 20:00:00,163.25,210.5,200.0,0.0,163.25,0,373.75,222463.3547259283,200.0,15.13594740504406
2012-01-28 20:15:00,159.33333333333334,210.5,200.0,112.64214046822742,87.35785953177258,0,369.83333333333337,222563.35472592828,200.0,15.097799975010242
2012-01-28 20:30:00,159.33333333333334,0.0,159.33333333333334,113.8350608382154,86.16493916178459,0,159.33333333333334,222622.68805926165,159.33333333333334,15.075165833190177
2012-01-28 20:45:00,159.33333333333334,0.0,159.33333333333334,0.0,159.33333333333334,0,159.33333333333334,222682.021392595,159.33333333333334,15.052531691370111
2012-01-28 21:00:00,0.0,263.0,200.0,0.0,159.33333333333334,0,263.0,222782.021392595,200.0,15.014384261336296
2012-01-28 21:15:00,0.0,161.33333333333334,161.33333333333334,200.0,0.0,0,161.33333333333334,222843.3547259283,161.33333333333334,14.990987170915554
2012-01-28 21:30:00,181.0,161.33333333333334,200.0,161.33333333333334,0.0,0,342.33333333333337,222943.3547259283,200.0,14.952839740881736
2012-01-28 21:45:00,181.0,161.33333333333334,200.0,94.25511197663096,105.74488802336904,0,342.33333333333337,223043.3547259283,200.0,14.91469231084792
2012-01-28 22:00:00,181.0,0.0,181.0,94.25511197663096,105.74488802336904,0,181.0,223124.3547259283,181.0,14.883792892520528
2012-01-28 22:15:00,0.0,0.0,0.0,0.0,181.0,0,0.0,223024.3547259283,0.0,14.921940322554343
2012-01-28 22:30:00,0.0,0.0,0.0,0.0,0.0,0,0.0,222924.3547259283,0.0,14.960087752588162
2012-01-28 22:45:00,264.0,173.5,200.0,0.0,0.0,0,437.5,223024.3547259283,200.0,14.921940322554343
2012-01-28 23:00:00,0.0,173.5,173.5,79.31428571428572,120.68571428571428,0,173.5,223097.8547259284,173.5,14.89390196147949
2012-01-28 23:15:00,0.0,0.0,0.0,173.5,0.0,0,0.0,222997.8547259284,0.0,14.932049391513306
2012-01-28 23:30:00,171.0,0.0,171.0,0.0,0.0,0,171.0,223068.8547259283,171.0,14.904964716189296
2012-01-28 23:45:00,171.0,169.66666666666666,200.0,0.0,171.0,0,340.66666666666663,223168.8547259283,200.0,14.86681728615548
2012-01-29 00:00:00,0.0,169.66666666666666,169.66666666666666,99.60861056751467,100.39138943248534,0,169.66666666666666,223238.521392595,169.66666666666666,14.84024124323192
2012-01-29 00:15:00,0.0,169.66666666666666,169.66666666666666,169.66666666666663,0.0,0,169.66666666666666,223308.1880592616,169.66666666666666,14.813665200308362
2012-01-29 00:30:00,0.0,0.0,0.0,169.66666666666663,0.0,0,0.0,223208.18805926165,0.0,14.85181263034218
2012-01-29 00:45:00,168.0,0.0,168.0,0.0,0.0,0,168.0,223276.18805926165,168.0,14.825872377919184
2012-01-29 01:00:00,168.0,247.0,200.0,0.0,168.0,0,415.0,223376.18805926165,200.0,14.787724947885367
2012-01-29 01:15:00,168.0,0.0,168.0,119.03614457831328,80.96385542168674,0,168.0,223444.18805926165,168.0,14.761784695462373
2012-01-29 01:30:00,168.0,144.4,200.0,0.0,168.0,0,312.4,223544.18805926165,200.0,14.723637265428556
2012-01-29 01:45:00,0.0,144.4,144.4,92.44558258642766,107.55441741357234,0,144.4,223588.5880592616,144.4,14.70669980649354
2012-01-29 02:00:00,0.0,144.4,144.4,144.4,0.0,0,144.4,223632.9880592616,144.4,14.689762347558526
2012-01-29 02:15:00,0.0,144.4,144.4,144.4,0.0,0,144.4,223677.38805926163,144.4,14.672824888623513
2012-01-29 02:30:00,174.0,144.4,200.0,144.4,0.0,0,318.4,223777.38805926163,200.0,14.634677458589694
2012-01-29 02:45:00,174.0,0.0,174.0,90.70351758793971,109.29648241206031,0,174.0,223851.38805926163,174.0,14.60644836036467
2012-01-29 03:00:00,174.0,156.8,200.0,0.0,174.0,0,330.8,223951.3880592617,200.0,14.568300930330851
2012-01-29 03:15:00,174.0,156.8,200.0,94.80048367593712,105.19951632406288,0,330.8,224051.3880592617,200.0,14.530153500297036
2012-01-29 03:30:00,0.0,156.8,156.8,94.80048367593712,105.19951632406288,0,156.8,224108.18805926165,156.8,14.508485760037829
2012-01-29 03:45:00,155.33333333333334,156.8,200.0,156.8,0.0,0,312.1333333333333,224208.18805926165,200.0,14.470338330004012
2012-01-29 04:00:00,155.33333333333334,156.8,200.0,100.46988466467324,99.5301153353268,0,312.1333333333333,224308.1880592616,200.0,14.432190899970196
2012-01-29 04:15:00,155.33333333333334,0.0,155.33333333333334,100.46988466467324,99.5301153353268,0,155.33333333333334,224363.52139259496,155.33333333333334,14.411082655351482
2012-01-29 04:30:00,0.0,0.0,0.0,0.0,155.33333333333334,0,0.0,224263.52139259496,0.0,14.4492300853853
2012-01-29 04:45:00,202.0,182.0,200.0,0.0,0.0,0,384.0,224363.52139259496,200.0,14.411082655351482
2012-01-29 05:00:00,0.0,182.0,182.0,94.79166666666666,105.20833333333331,0,182.0,224445.52139259496,182.0,14.379801762723751
2012-01-29 05:15:00,0.0,182.0,182.0,182.0,0.0,0,182.0,224527.52139259496,182.0,14.34852087009602
2012-01-29 05:30:00,0.0,0.0,0.0,182.0,0.0,0,0.0,224427.5213925949,0.0,14.386668300129838
2012-01-29 05:45:00,162.25,0.0,162.25,0.0,0.0,0,162.25,224489.771392595,162.25,14.362921524933787
2012-01-29 06:00:00,162.25,0.0,162.25,0.0,162.25,0,162.25,224552.02139259496,162.25,14.339174749737737
2012-01-29 06:15:00,162.25,236.0,200.0,0.0,162.25,0,398.25,224652.02139259496,200.0,14.30102731970392
2012-01-29 06:30:00,162.25,157.33333333333334,200.0,118.5185185185185,81.48148148148148,0,319.58333333333337,224752.02139259496,200.0,14.262879889670105
2012-01-29 06:45:00,210.0,157.33333333333334,200.0,98.46153846153844,101.53846153846152,0,367.33333333333337,224852.02139259496,200.0,14.224732459636286
2012-01-29 07:00:00,210.0,157.33333333333334,200.0,85.66243194192377,114.33756805807622,0,367.33333333333337,224952.02139259496,200.0,14.186585029602467
2012-01-29 07:15:00,0.0,0.0,0.0,85.66243194192377,114.33756805807622,0,0.0,224852.02139259496,0.0,14.224732459636286
2012-01-29 07:30:00,0.0,172.5,172.5,0.0,0.0,0,172.5,224924.521392595,172.5,14.197075572861769
2012-01-29 07:45:00,0.0,172.5,172.5,172.5,0.0,0,172.5,224997.02139259496,172.5,14.169418686087251
2012-01-29 08:00:00,166.0,0.0,166.0,172.5,0.0,0,166.0,225063.02139259496,166.0,14.144241382264932
2012-01-29 08:15:00,166.0,198.0,200.0,0.0,166.0,0,364.0,225163.0213925949,200.0,14.106093952231117
2012-01-29 08:30:00,166.33333333333334,198.0,200.0,108.7912087912088,91.2087912087912,0,364.33333333333337,225263.0213925949,200.0,14.067946522197298
2012-01-29 08:45:00,166.33333333333334,0.0,166.33333333333334,108.69167429094236,91.30832570905764,0,166.33333333333334,225329.35472592828,166.33333333333334,14.042642060274868
2012-01-29 09:00:00,166.33333333333334,0.0,166.33333333333334,0.0,166.33333333333337,0,166.33333333333334,225395.6880592616,166.33333333333334,14.017337598352436
2012-01-29 09:15:00,0.0,0.0,0.0,0.0,166.33333333333337,0,0.0,225295.6880592616,0.0,14.055485028386252
2012-01-29 09:30:00,0.0,157.0,157.0,0.0,0.0,0,157.0,225352.6880592616,157.0,14.033740993266976
2012-01-29 09:45:00,180.66666666666663,157.0,200.0,157.0,0.0,0,337.66666666666663,225452.68805926165,200.0,13.99559356323316
2012-01-29 10:00:00,180.66666666666663,157.0,200.0,92.99111549851926,107.00888450148076,0,337.66666666666663,225552.68805926165,200.0,13.957446133199342
2012-01-29 10:15:00,180.66666666666663,157.0,200.0,92.99111549851926,107.00888450148076,0,337.66666666666663,225652.6880592616,200.0,13.919298703165524
2012-01-29 10:30:00,0.0,157.0,157.0,92.99111549851926,107.00888450148076,0,157.0,225709.6880592616,157.0,13.897554668046247
2012-01-29 10:45:00,187.66666666666663,0.0,187.66666666666663,157.0,0.0,0,187.66666666666663,225797.35472592828,187.66666666666663,13.864112087716602
2012-01-29 11:00:00,187.66666666666663,0.0,187.66666666666663,0.0,187.66666666666663,0,187.66666666666663,225885.0213925949,187.66666666666663,13.830669507386956
2012-01-29 11:15:00,187.66666666666663,0.0,187.66666666666663,0.0,187.66666666666663,0,187.66666666666663,225972.68805926165,187.66666666666663,13.79722692705731
