date,H2demand-0.time-based_0-tot_dem,CSVprod-0.time-based_0-production,H2_controller-0.time-based_0-dump,H2Buffer1-0.time-based_0-h2_out,H2Buffer1-0.time-based_0-soc
2025-04-30 01:00:00,0.11,0.71,0,0.11,86.6980000000005
2025-04-30 01:15:00,0.02,0.74,0,0.02,86.84200000000051
2025-04-30 01:30:00,0.06,0.76,0,0.06,86.98200000000051
2025-04-30 01:45:00,0.02,0.77,0,0.02,87.13200000000052
2025-04-30 02:00:00,0.0,0.72,0,0.0,87.27600000000052
2025-04-30 02:15:00,0.0,0.74,0,0.0,87.42400000000052
2025-04-30 02:30:00,0.05,0.76,0,0.05,87.56600000000051
2025-04-30 02:45:00,0.09,0.75,0,0.09,87.69800000000052
2025-04-30 03:00:00,0.11,0.76,0,0.11,87.82800000000051
2025-04-30 03:15:00,0.04,0.75,0,0.04,87.97000000000051
2025-04-30 03:30:00,0.07,0.75,0,0.07,88.1060000000005
2025-04-30 03:45:00,0.0,0.75,0,0.0,88.25600000000051
2025-04-30 04:00:00,0.06,0.73,0,0.06,88.39000000000051
2025-04-30 04:15:00,0.12,0.77,0,0.12,88.52000000000051
2025-04-30 04:30:00,0.03,0.73,0,0.03,88.66000000000051
2025-04-30 04:45:00,0.0,0.77,0,0.0,88.8140000000005
2025-04-30 05:00:00,0.01,0.77,0,0.01,88.9660000000005
2025-04-30 05:15:00,0.8,0.76,0,0.8,88.95800000000051
2025-04-30 05:30:00,0.7,0.77,0,0.7,88.9720000000005
2025-04-30 05:45:00,0.67,0.77,0,0.67,88.9920000000005
2025-04-30 06:00:00,0.8,0.81,0,0.8,88.9940000000005
2025-04-30 06:15:00,0.97,0.82,0,0.97,88.9640000000005
2025-04-30 06:30:00,0.56,0.82,0,0.56,89.0160000000005
2025-04-30 06:45:00,0.69,0.85,0,0.69,89.0480000000005
2025-04-30 07:00:00,1.5,0.84,0,1.5,88.9160000000005
2025-04-30 07:15:00,0.93,0.79,0,0.93,88.88800000000049
2025-04-30 07:30:00,0.92,0.85,0,0.92,88.87400000000049
2025-04-30 07:45:00,1.15,0.84,0,1.15,88.8120000000005
2025-04-30 08:00:00,0.7,0.8,0,0.7,88.83200000000049
2025-04-30 08:15:00,1.21,0.8,0,1.21,88.7500000000005
2025-04-30 08:30:00,1.33,0.82,0,1.33,88.6480000000005
2025-04-30 08:45:00,0.79,0.8,0,0.79,88.65000000000049
2025-04-30 09:00:00,0.94,0.82,0,0.94,88.62600000000049
2025-04-30 09:15:00,0.64,0.76,0,0.64,88.65000000000049
2025-04-30 09:30:00,0.47,0.77,0,0.47,88.71000000000049
2025-04-30 09:45:00,0.6,0.77,0,0.6,88.7440000000005
2025-04-30 10:00:00,1.5,0.85,0,1.5,88.6140000000005
2025-04-30 10:15:00,1.55,0.9,0,1.55,88.4840000000005
2025-04-30 10:30:00,1.28,0.83,0,1.28,88.3940000000005
2025-04-30 10:45:00,1.48,0.87,0,1.48,88.2720000000005
2025-04-30 11:00:00,1.18,0.86,0,1.18,88.20800000000051
2025-04-30 11:15:00,1.93,0.84,0,1.93,87.9900000000005
2025-04-30 11:30:00,1.34,0.85,0,1.34,87.89200000000051
2025-04-30 11:45:00,1.24,0.85,0,1.24,87.8140000000005
2025-04-30 12:00:00,1.75,0.86,0,1.75,87.63600000000051
2025-04-30 12:15:00,1.72,0.91,0,1.72,87.4740000000005
2025-04-30 12:30:00,1.89,0.88,0,1.89,87.2720000000005
2025-04-30 12:45:00,2.12,0.87,0,2.12,87.0220000000005
2025-04-30 13:00:00,0.76,0.89,0,0.76,87.0480000000005
2025-04-30 13:15:00,1.55,0.87,0,1.55,86.9120000000005
2025-04-30 13:30:00,0.93,0.88,0,0.93,86.9020000000005
2025-04-30 13:45:00,1.81,0.86,0,1.81,86.7120000000005
2025-04-30 14:00:00,2.15,0.85,0,2.15,86.4520000000005
2025-04-30 14:15:00,1.95,0.8,0,1.95,86.22200000000049
2025-04-30 14:30:00,1.42,0.86,0,1.42,86.1100000000005
2025-04-30 14:45:00,1.46,0.87,0,1.46,85.9920000000005
2025-04-30 15:00:00,1.43,0.89,0,1.43,85.8840000000005
2025-04-30 15:15:00,1.59,0.87,0,1.59,85.74000000000049
2025-04-30 15:30:00,2.49,0.87,0,2.49,85.4160000000005
2025-04-30 15:45:00,1.51,0.88,0,1.51,85.29000000000049
2025-04-30 16:00:00,1.15,0.83,0,1.15,85.2260000000005
2025-04-30 16:15:00,0.34,0.77,0,0.34,85.3120000000005
2025-04-30 16:30:00,0.42,0.77,0,0.42,85.38200000000049
2025-04-30 16:45:00,0.5,0.77,0,0.5,85.43600000000049
2025-04-30 17:00:00,2.49,0.85,0,2.49,85.10800000000049
2025-04-30 17:15:00,1.55,0.84,0,1.55,84.96600000000049
2025-04-30 17:30:00,2.27,0.81,0,2.27,84.67400000000049
2025-04-30 17:45:00,2.35,0.84,0,2.35,84.37200000000048
2025-04-30 18:00:00,1.64,0.8,0,1.64,84.20400000000048
2025-04-30 18:15:00,1.44,0.82,0,1.44,84.08000000000048
2025-04-30 18:30:00,1.36,0.82,0,1.36,83.97200000000048
2025-04-30 18:45:00,2.59,0.79,0,2.59,83.61200000000048
2025-04-30 19:00:00,2.04,0.82,0,2.04,83.36800000000048
2025-04-30 19:15:00,1.3,0.82,0,1.3,83.27200000000047
2025-04-30 19:30:00,2.52,0.82,0,2.52,82.93200000000047
2025-04-30 19:45:00,2.66,0.85,0,2.66,82.57000000000048
2025-04-30 20:00:00,2.2,0.85,0,2.2,82.30000000000048
2025-04-30 20:15:00,0.61,0.76,0,0.61,82.33000000000048
2025-04-30 20:30:00,0.55,0.76,0,0.55,82.37200000000048
2025-04-30 20:45:00,0.39,0.77,0,0.39,82.44800000000048
2025-04-30 21:00:00,0.08,0.74,0,0.08,82.58000000000048
2025-04-30 21:15:00,0.0,0.73,0,0.0,82.72600000000048
2025-04-30 21:30:00,0.05,0.71,0,0.05,82.85800000000049
2025-04-30 21:45:00,0.08,0.79,0,0.08,83.00000000000048
2025-04-30 22:00:00,0.14,0.76,0,0.14,83.12400000000048
2025-04-30 22:15:00,0.0,0.74,0,0.0,83.27200000000047
2025-04-30 22:30:00,0.04,0.75,0,0.04,83.41400000000047
2025-04-30 22:45:00,0.0,0.78,0,0.0,83.57000000000048
2025-04-30 23:00:00,0.0,0.77,0,0.0,83.72400000000047
2025-04-30 23:15:00,0.11,0.78,0,0.11,83.85800000000047
2025-04-30 23:30:00,0.46,0.77,0,0.46,83.92000000000047
