date,H2demand1-0.time-based_0-tot_dem,H2demand2-0.time-based_0-tot_dem,compressor1-0.time-based_0-flow_from_c,H2valve1-0.time-based_0-out2,H2valve1-0.time-based_0-out1,H2_controller-0.time-based_0-desired_out,H2_controller-0.time-based_0-dump,H2Buffer1-0.time-based_0-soc,H2Buffer1-0.time-based_0-h2_out,H2Buffer1-0.time-based_0-free_capacity
2012-01-25 09:45:00,156.75,162.75,200.0,101.87793427230048,98.12206572769952,319.5,0,23.213068195276204,200.0,201289.9215067476
2012-01-25 10:00:00,0.0,0.0,0.0,101.87793427230048,98.12206572769952,0.0,0,23.25121562522696,0.0,201189.9215067476
2012-01-25 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,23.28936305517772,0.0,201089.9215067476
2012-01-25 10:30:00,172.0,281.0,200.0,0.0,0.0,453.0,0,23.25121562522696,200.0,201189.9215067476
2012-01-25 10:45:00,172.0,0.0,172.0,124.06181015452538,75.93818984547461,172.0,0,23.223749475662416,172.0,201261.9215067476
2012-01-25 11:00:00,172.0,155.0,200.0,0.0,172.0,327.0,0,23.18560204571165,200.0,201361.9215067476
2012-01-25 11:15:00,0.0,155.0,155.0,94.80122324159022,105.19877675840978,155.0,0,23.16462095923874,155.0,201416.9215067476
2012-01-25 11:30:00,208.0,155.0,200.0,155.0,0.0,363.0,0,23.12647352928798,200.0,201516.9215067476
2012-01-25 11:45:00,0.0,155.0,155.0,85.39944903581267,114.60055096418732,155.0,0,23.105492442815063,155.0,201571.9215067476
2012-01-25 12:00:00,0.0,155.0,155.0,155.0,0.0,155.0,0,23.084511356342144,155.0,201626.9215067476
2012-01-25 12:15:00,211.0,0.0,200.0,155.0,0.0,211.0,0,23.046363926391383,200.0,201726.9215067476
2012-01-25 12:30:00,211.0,0.0,200.0,0.0,200.0,211.0,0,23.008216496440628,200.0,201826.9215067476
2012-01-25 12:45:00,0.0,0.0,0.0,0.0,200.0,0.0,0,23.046363926391383,0.0,201726.9215067476
2012-01-25 13:00:00,231.5,188.0,200.0,0.0,0.0,419.5,0,23.008216496440628,200.0,201826.9215067476
2012-01-25 13:15:00,231.5,188.0,200.0,89.63051251489868,110.36948748510132,419.5,0,22.97006906648987,200.0,201926.9215067476
2012-01-25 13:30:00,0.0,0.0,0.0,89.63051251489868,110.36948748510132,0.0,0,23.008216496440628,0.0,201826.9215067476
2012-01-25 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0,23.046363926391383,0.0,201726.9215067476
2012-01-25 14:00:00,0.0,161.25,161.25,0.0,0.0,161.25,0,23.022998625546546,161.25,201788.1715067476
2012-01-25 14:15:00,172.33333333333334,161.25,200.0,161.25,0.0,333.58333333333337,0,22.984851195595787,200.0,201888.1715067476
2012-01-25 14:30:00,172.33333333333334,161.25,200.0,96.67749188108915,103.32250811891082,333.58333333333337,0,22.94670376564503,200.0,201988.1715067476
2012-01-25 14:45:00,172.33333333333334,161.25,200.0,96.67749188108915,103.32250811891082,333.58333333333337,0,22.90855633569427,200.0,202088.1715067476
2012-01-25 15:00:00,0.0,0.0,0.0,96.67749188108915,103.32250811891082,0.0,0,22.94670376564503,0.0,201988.1715067476
2012-01-25 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,22.984851195595787,0.0,201888.1715067476
2012-01-25 15:30:00,150.0,152.4,200.0,0.0,0.0,302.4,0,22.94670376564503,200.0,201988.1715067476
2012-01-25 15:45:00,150.0,152.4,200.0,100.7936507936508,99.20634920634922,302.4,0,22.90855633569427,200.0,202088.1715067476
2012-01-25 16:00:00,150.0,152.4,200.0,100.7936507936508,99.20634920634922,302.4,0,22.87040890574352,200.0,202188.1715067476
2012-01-25 16:15:00,0.0,152.4,152.4,100.7936507936508,99.20634920634922,152.4,0,22.850419652449315,152.4,202240.5715067476
2012-01-25 16:30:00,0.0,152.4,152.4,152.4,0.0,152.4,0,22.83043039915512,152.4,202292.9715067476
2012-01-25 16:45:00,283.0,0.0,200.0,152.4,0.0,283.0,0,22.79228296920436,200.0,202392.9715067476
2012-01-25 17:00:00,0.0,0.0,0.0,0.0,200.0,0.0,0,22.83043039915512,0.0,202292.9715067476
2012-01-25 17:15:00,171.0,277.0,200.0,0.0,0.0,448.0,0,22.79228296920436,200.0,202392.9715067476
2012-01-25 17:30:00,171.0,0.0,171.0,123.66071428571428,76.33928571428571,171.0,0,22.76519829393932,171.0,202463.9715067476
2012-01-25 17:45:00,171.0,0.0,171.0,0.0,171.0,171.0,0,22.738113618674284,171.0,202534.9715067476
2012-01-25 18:00:00,0.0,0.0,0.0,0.0,171.0,0.0,0,22.77626104862504,0.0,202434.9715067476
2012-01-25 18:15:00,0.0,187.66666666666663,187.66666666666663,0.0,0.0,187.66666666666663,0,22.74281846836821,187.66666666666663,202522.63817341425
2012-01-25 18:30:00,142.8,187.66666666666663,200.0,187.66666666666663,0.0,330.4666666666667,0,22.70467103841745,200.0,202622.63817341425
2012-01-25 18:45:00,142.8,187.66666666666663,200.0,113.57676013717972,86.42323986282025,330.4666666666667,0,22.666523608466694,200.0,202722.63817341425
2012-01-25 19:00:00,142.8,0.0,142.8,113.57676013717972,86.42323986282025,142.8,0,22.65019650844777,142.8,202765.4381734142
2012-01-25 19:15:00,142.8,0.0,142.8,0.0,142.8,142.8,0,22.633869408428847,142.8,202808.2381734142
2012-01-25 19:30:00,142.8,0.0,142.8,0.0,142.8,142.8,0,22.617542308409924,142.8,202851.0381734142
2012-01-25 19:45:00,0.0,165.75,165.75,0.0,142.8,165.75,0,22.5924603732173,165.75,202916.78817341416
2012-01-25 20:00:00,0.0,165.75,165.75,165.75,0.0,165.75,0,22.56737843802468,165.75,202982.5381734142
2012-01-25 20:15:00,0.0,165.75,165.75,165.75,0.0,165.75,0,22.54229650283205,165.75,203048.2881734142
2012-01-25 20:30:00,213.0,165.75,200.0,165.75,0.0,378.75,0,22.50414907288129,200.0,203148.28817341424
2012-01-25 20:45:00,0.0,0.0,0.0,87.52475247524752,112.47524752475248,0.0,0,22.54229650283205,0.0,203048.2881734142
2012-01-25 21:00:00,211.0,0.0,200.0,0.0,0.0,211.0,0,22.50414907288129,200.0,203148.28817341424
2012-01-25 21:15:00,184.0,0.0,184.0,0.0,200.0,184.0,0,22.47210523172265,184.0,203232.2881734142
2012-01-25 21:30:00,184.0,205.0,200.0,0.0,184.0,389.0,0,22.4339578017719,200.0,203332.2881734142
2012-01-25 21:45:00,184.0,0.0,184.0,105.39845758354755,94.60154241645245,184.0,0,22.401913960613264,184.0,203416.2881734142
2012-01-25 22:00:00,184.0,0.0,184.0,0.0,184.0,184.0,0,22.369870119454628,184.0,203500.2881734142
2012-01-25 22:15:00,0.0,162.0,162.0,0.0,184.0,162.0,0,22.34621871288516,162.0,203562.28817341416
2012-01-25 22:30:00,173.0,162.0,200.0,162.0,0.0,335.0,0,22.3080712829344,200.0,203662.28817341416
2012-01-25 22:45:00,173.0,162.0,200.0,96.71641791044776,103.28358208955224,335.0,0,22.26992385298364,200.0,203762.28817341416
2012-01-25 23:00:00,0.0,162.0,162.0,96.71641791044776,103.28358208955224,162.0,0,22.24627244641417,162.0,203824.28817341416
2012-01-25 23:15:00,0.0,0.0,0.0,162.0,0.0,0.0,0,22.28441987636493,0.0,203724.2881734142
2012-01-25 23:30:00,0.0,231.0,200.0,0.0,0.0,231.0,0,22.24627244641417,200.0,203824.28817341416
2012-01-25 23:45:00,169.33333333333334,0.0,169.33333333333334,200.0,0.0,169.33333333333334,0,22.21982356164831,169.33333333333334,203893.6215067476
2012-01-26 00:00:00,169.33333333333334,163.0,200.0,0.0,169.33333333333337,332.33333333333337,0,22.18167613169756,200.0,203993.6215067475
2012-01-26 00:15:00,169.33333333333334,163.0,200.0,98.09428284854562,101.90571715145435,332.33333333333337,0,22.1435287017468,200.0,204093.6215067476
2012-01-26 00:30:00,0.0,0.0,0.0,98.09428284854562,101.90571715145435,0.0,0,22.18167613169756,0.0,203993.6215067475
2012-01-26 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0,22.21982356164831,0.0,203893.6215067476
2012-01-26 01:00:00,158.6,0.0,158.6,0.0,0.0,158.6,0,22.197469167697168,158.6,203952.2215067476
2012-01-26 01:15:00,158.6,270.0,200.0,0.0,158.6,428.6,0,22.15932173774641,200.0,204052.2215067476
2012-01-26 01:30:00,158.6,0.0,158.6,125.99160055996266,74.00839944003732,158.6,0,22.136967343795263,158.6,204110.8215067475
2012-01-26 01:45:00,158.6,171.66666666666666,200.0,0.0,158.6,330.26666666666665,0,22.09881991384451,200.0,204210.8215067476
2012-01-26 02:00:00,158.6,171.66666666666666,200.0,103.95639886960032,96.04360113039968,330.26666666666665,0,22.06067248389375,200.0,204310.8215067475
2012-01-26 02:15:00,0.0,171.66666666666666,171.66666666666666,103.95639886960032,96.04360113039968,171.66666666666666,0,22.03333349242904,171.66666666666666,204382.48817341417
2012-01-26 02:30:00,0.0,0.0,0.0,171.66666666666663,0.0,0.0,0,22.0714809223798,0.0,204282.48817341417
2012-01-26 02:45:00,187.0,0.0,187.0,0.0,0.0,187.0,0,22.03829265832264,187.0,204369.4881734142
2012-01-26 03:00:00,187.0,171.75,200.0,0.0,187.0,358.75,0,22.00014522837188,200.0,204469.48817341417
2012-01-26 03:15:00,187.0,171.75,200.0,95.74912891986062,104.25087108013938,358.75,0,21.961997798421123,200.0,204569.4881734142
2012-01-26 03:30:00,187.0,171.75,200.0,95.74912891986062,104.25087108013938,358.75,0,21.923850368470365,200.0,204669.48817341417
2012-01-26 03:45:00,258.0,171.75,200.0,95.74912891986062,104.25087108013938,429.75,0,21.885702938519607,200.0,204769.48817341417
2012-01-26 04:00:00,0.0,0.0,0.0,79.9301919720768,120.06980802792322,0.0,0,21.923850368470365,0.0,204669.48817341417
2012-01-26 04:15:00,234.0,206.0,200.0,0.0,0.0,440.0,0,21.885702938519607,200.0,204769.48817341417
2012-01-26 04:30:00,0.0,206.0,200.0,93.63636363636364,106.36363636363636,206.0,0,21.84755550856885,200.0,204869.48817341417
2012-01-26 04:45:00,203.0,206.0,200.0,200.0,0.0,409.0,0,21.80940807861809,200.0,204969.48817341417
2012-01-26 05:00:00,203.0,176.5,200.0,100.73349633251834,99.26650366748166,379.5,0,21.771260648667333,200.0,205069.48817341417
2012-01-26 05:15:00,0.0,176.5,176.5,93.0171277997365,106.9828722002635,176.5,0,21.742077864755004,176.5,205145.98817341417
2012-01-26 05:30:00,0.0,0.0,0.0,176.5,0.0,0.0,0,21.78022529470576,0.0,205045.98817341417
2012-01-26 05:45:00,0.0,196.5,196.5,0.0,0.0,196.5,0,21.74341302480328,196.5,205142.4881734142
2012-01-26 06:00:00,179.0,196.5,200.0,196.5,0.0,375.5,0,21.70526559485252,200.0,205242.48817341417
2012-01-26 06:15:00,179.0,0.0,179.0,104.66045272969372,95.33954727030626,179.0,0,21.67512912519142,179.0,205321.48817341417
2012-01-26 06:30:00,0.0,180.3333333333333,180.3333333333333,0.0,179.0,180.3333333333333,0,21.64448402313098,180.3333333333333,205401.82150674748
2012-01-26 06:45:00,0.0,180.3333333333333,180.3333333333333,180.33333333333337,0.0,180.3333333333333,0,21.61383892107053,180.3333333333333,205482.1548400808
2012-01-26 07:00:00,0.0,180.3333333333333,180.3333333333333,180.33333333333337,0.0,180.3333333333333,0,21.58319381901009,180.3333333333333,205562.48817341417
2012-01-26 07:15:00,201.0,0.0,200.0,180.33333333333337,0.0,201.0,0,21.545046389059333,200.0,205662.4881734141
2012-01-26 07:30:00,201.0,0.0,200.0,0.0,200.0,201.0,0,21.50689895910857,200.0,205762.48817341417
2012-01-26 07:45:00,201.0,183.0,200.0,0.0,200.0,384.0,0,21.468751529157817,200.0,205862.48817341417
2012-01-26 08:00:00,0.0,183.0,183.0,95.3125,104.6875,183.0,0,21.437089162298687,183.0,205945.4881734141
2012-01-26 08:15:00,0.0,0.0,0.0,183.0,0.0,0.0,0,21.475236592249445,0.0,205845.48817341417
2012-01-26 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0,21.513384022200203,0.0,205745.48817341417
2012-01-26 08:45:00,187.66666666666663,163.5,200.0,0.0,0.0,351.16666666666663,0,21.475236592249445,200.0,205845.48817341417
2012-01-26 09:00:00,187.66666666666663,163.5,200.0,93.11817750355958,106.88182249644044,351.16666666666663,0,21.437089162298687,200.0,205945.4881734141
2012-01-26 09:15:00,187.66666666666663,163.5,200.0,93.11817750355958,106.88182249644044,351.16666666666663,0,21.39894173234793,200.0,206045.48817341417
2012-01-26 09:30:00,0.0,163.5,163.5,93.11817750355958,106.88182249644044,163.5,0,21.3747181143292,163.5,206108.98817341417
2012-01-26 09:45:00,0.0,0.0,0.0,163.5,0.0,0.0,0,21.41286554427996,0.0,206008.98817341417
2012-01-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,21.451012974230714,0.0,205908.98817341417
2012-01-26 10:15:00,175.5,0.0,175.5,0.0,0.0,175.5,0,21.42221166461789,175.5,205984.48817341417
2012-01-26 10:30:00,175.5,178.0,200.0,0.0,175.5,353.5,0,21.38406423466713,200.0,206084.48817341417
2012-01-26 10:45:00,0.0,178.0,178.0,100.7072135785007,99.29278642149929,178.0,0,21.35430923930554,178.0,206162.48817341417
2012-01-26 11:00:00,0.0,178.0,178.0,178.0,0.0,178.0,0,21.324554243943947,178.0,206240.48817341417
2012-01-26 11:15:00,154.75,178.0,200.0,178.0,0.0,332.75,0,21.28640681399319,200.0,206340.48817341417
2012-01-26 11:30:00,154.75,0.0,154.75,106.98722764838466,93.01277235161533,154.75,0,21.26552109609515,154.75,206395.2381734142
2012-01-26 11:45:00,154.75,0.0,154.75,0.0,154.75,154.75,0,21.24463537819711,154.75,206449.98817341417
2012-01-26 12:00:00,154.75,0.0,154.75,0.0,154.75,154.75,0,21.22374966029907,154.75,206504.73817341417
2012-01-26 12:15:00,0.0,195.0,195.0,0.0,154.75,195.0,0,21.18750960184585,195.0,206599.73817341417
2012-01-26 12:30:00,177.75,195.0,200.0,195.0,0.0,372.75,0,21.14936217189509,200.0,206699.73817341417
2012-01-26 12:45:00,177.75,195.0,200.0,104.62776659959758,95.37223340040242,372.75,0,21.11121474194433,200.0,206799.7381734141
2012-01-26 13:00:00,177.75,195.0,200.0,104.62776659959758,95.37223340040242,372.75,0,21.073067311993576,200.0,206899.7381734141
2012-01-26 13:15:00,177.75,195.0,200.0,104.62776659959758,95.37223340040242,372.75,0,21.03491988204281,200.0,206999.73817341417
2012-01-26 13:30:00,0.0,216.3333333333333,200.0,104.62776659959758,95.37223340040242,216.3333333333333,0,20.99677245209206,200.0,207099.7381734141
2012-01-26 13:45:00,0.0,216.3333333333333,200.0,200.0,0.0,216.3333333333333,0,20.9586250221413,200.0,207199.7381734141
2012-01-26 14:00:00,205.66666666666663,216.3333333333333,200.0,200.0,0.0,422.0,0,20.920477592190544,200.0,207299.73817341417
2012-01-26 14:15:00,205.66666666666663,0.0,200.0,102.52764612954186,97.47235387045812,205.66666666666663,0,20.882330162239786,200.0,207399.73817341417
2012-01-26 14:30:00,205.66666666666663,0.0,200.0,0.0,200.0,205.66666666666663,0,20.844182732289028,200.0,207499.7381734141
2012-01-26 14:45:00,0.0,192.3333333333333,192.3333333333333,0.0,200.0,192.3333333333333,0,20.80895993863449,192.3333333333333,207592.07150674748
2012-01-26 15:00:00,0.0,192.3333333333333,192.3333333333333,192.33333333333337,0.0,192.3333333333333,0,20.77373714497996,192.3333333333333,207684.4048400808
2012-01-26 15:15:00,190.0,192.3333333333333,200.0,192.33333333333337,0.0,382.33333333333337,0,20.735589715029203,200.0,207784.4048400808
2012-01-26 15:30:00,190.0,0.0,190.0,100.61028770706189,99.3897122929381,190.0,0,20.70125702807352,190.0,207874.4048400808
2012-01-26 15:45:00,190.0,172.25,200.0,0.0,190.0,362.25,0,20.66310959812276,200.0,207974.4048400808
2012-01-26 16:00:00,155.66666666666666,172.25,200.0,95.10006901311247,104.8999309868875,327.91666666666663,0,20.624962168172004,200.0,208074.4048400808
2012-01-26 16:15:00,155.66666666666666,172.25,200.0,105.05717916137232,94.94282083862772,327.91666666666663,0,20.586814738221246,200.0,208174.4048400808
2012-01-26 16:30:00,155.66666666666666,172.25,200.0,105.05717916137232,94.94282083862772,327.91666666666663,0,20.54866730827049,200.0,208274.4048400808
2012-01-26 16:45:00,0.0,0.0,0.0,105.05717916137232,94.94282083862772,0.0,0,20.586814738221246,0.0,208174.4048400808
2012-01-26 17:00:00,187.75,0.0,187.75,0.0,0.0,187.75,0,20.553340368439457,187.75,208262.1548400808
2012-01-26 17:15:00,187.75,204.5,200.0,0.0,187.75,392.25,0,20.5151929384887,200.0,208362.1548400808
2012-01-26 17:30:00,187.75,204.5,200.0,104.270235818993,95.729764181007,392.25,0,20.47704550853794,200.0,208462.1548400808
2012-01-26 17:45:00,187.75,0.0,187.75,104.270235818993,95.729764181007,187.75,0,20.443571138756152,187.75,208549.9048400808
2012-01-26 18:00:00,179.75,0.0,179.75,0.0,187.75,179.75,0,20.41314856337042,179.75,208629.6548400808
2012-01-26 18:15:00,179.75,162.33333333333334,200.0,0.0,179.75,342.08333333333337,0,20.375001133419666,200.0,208729.6548400808
2012-01-26 18:30:00,179.75,162.33333333333334,200.0,94.90864799025576,105.0913520097442,342.08333333333337,0,20.336853703468904,200.0,208829.6548400808
2012-01-26 18:45:00,179.75,162.33333333333334,200.0,94.90864799025576,105.0913520097442,342.08333333333337,0,20.298706273518142,200.0,208929.6548400808
2012-01-26 19:00:00,0.0,0.0,0.0,94.90864799025576,105.0913520097442,0.0,0,20.336853703468904,0.0,208829.6548400808
2012-01-26 19:15:00,159.6,0.0,159.6,0.0,0.0,159.6,0,20.31411783521825,159.6,208889.2548400808
2012-01-26 19:30:00,159.6,0.0,159.6,0.0,159.6,159.6,0,20.2913819669676,159.6,208948.8548400808
2012-01-26 19:45:00,159.6,155.5,200.0,0.0,159.6,315.1,0,20.25323453701684,200.0,209048.8548400808
2012-01-26 20:00:00,159.6,155.5,200.0,98.69882576959694,101.30117423040303,315.1,0,20.215087107066083,200.0,209148.8548400808
2012-01-26 20:15:00,159.6,139.66666666666666,200.0,98.69882576959694,101.30117423040303,299.26666666666665,0,20.176939677115325,200.0,209248.8548400808
2012-01-26 20:30:00,0.0,139.66666666666666,139.66666666666666,93.33927378035196,106.66072621964804,139.66666666666666,0,20.161807863234856,139.66666666666666,209288.52150674743
2012-01-26 20:45:00,177.66666666666666,139.66666666666666,200.0,139.66666666666666,0.0,317.3333333333333,0,20.123660433284098,200.0,209388.52150674743
2012-01-26 21:00:00,177.66666666666666,0.0,177.66666666666666,88.02521008403362,111.97478991596638,177.66666666666666,0,20.09403259602234,177.66666666666666,209466.1881734141
2012-01-26 21:15:00,177.66666666666666,0.0,177.66666666666666,0.0,177.66666666666663,177.66666666666666,0,20.064404758760585,177.66666666666666,209543.8548400808
2012-01-26 21:30:00,150.4,0.0,150.4,0.0,177.66666666666663,150.4,0,20.045178454065404,150.4,209594.2548400808
2012-01-26 21:45:00,150.4,179.5,200.0,0.0,150.4,329.9,0,20.00703102411465,200.0,209694.2548400808
2012-01-26 22:00:00,150.4,179.5,200.0,108.82085480448622,91.1791451955138,329.9,0,19.968883594163888,200.0,209794.2548400808
2012-01-26 22:15:00,150.4,0.0,150.4,108.82085480448622,91.1791451955138,150.4,0,19.949657289468707,150.4,209844.6548400808
2012-01-26 22:30:00,150.4,0.0,150.4,0.0,150.4,150.4,0,19.93043098477353,150.4,209895.0548400808
2012-01-26 22:45:00,0.0,0.0,0.0,0.0,150.4,0.0,0,19.968578414724284,0.0,209795.0548400808
2012-01-26 23:00:00,0.0,206.0,200.0,0.0,0.0,206.0,0,19.93043098477353,200.0,209895.0548400808
2012-01-26 23:15:00,0.0,206.0,200.0,200.0,0.0,206.0,0,19.892283554822768,200.0,209995.0548400808
2012-01-26 23:30:00,193.3333333333333,0.0,193.3333333333333,200.0,0.0,193.3333333333333,0,19.85667928686873,193.3333333333333,210088.3881734141
2012-01-26 23:45:00,193.3333333333333,0.0,193.3333333333333,0.0,193.33333333333337,193.3333333333333,0,19.821075018914684,193.3333333333333,210181.72150674745
2012-01-27 00:00:00,193.3333333333333,207.3333333333333,200.0,0.0,193.33333333333337,400.6666666666667,0,19.78292758896393,200.0,210281.72150674745
2012-01-27 00:15:00,0.0,207.3333333333333,200.0,103.49417637271216,96.50582362728784,207.3333333333333,0,19.744780159013168,200.0,210381.72150674745
2012-01-27 00:30:00,0.0,207.3333333333333,200.0,200.0,0.0,207.3333333333333,0,19.70663272906241,200.0,210481.72150674745
2012-01-27 00:45:00,0.0,0.0,0.0,200.0,0.0,0.0,0,19.744780159013168,0.0,210381.72150674745
2012-01-27 01:00:00,215.0,0.0,200.0,0.0,0.0,215.0,0,19.70663272906241,200.0,210481.72150674745
2012-01-27 01:15:00,215.0,154.0,200.0,0.0,200.0,369.0,0,19.66848529911165,200.0,210581.72150674745
2012-01-27 01:30:00,0.0,154.0,154.0,83.46883468834689,116.53116531165313,154.0,0,19.64788568693824,154.0,210635.72150674745
2012-01-27 01:45:00,172.0,155.0,200.0,154.0,0.0,327.0,0,19.609738256987484,200.0,210735.72150674745
2012-01-27 02:00:00,172.0,155.0,200.0,94.80122324159022,105.19877675840978,327.0,0,19.57159082703673,200.0,210835.72150674745
2012-01-27 02:15:00,227.0,155.0,200.0,94.80122324159022,105.19877675840978,382.0,0,19.533443397085968,200.0,210935.72150674745
2012-01-27 02:30:00,153.33333333333334,155.0,200.0,81.15183246073299,118.848167539267,308.33333333333337,0,19.49529596713521,200.0,211035.72150674745
2012-01-27 02:45:00,153.33333333333334,0.0,153.33333333333334,100.54054054054052,99.45945945945944,153.33333333333334,0,19.47495067116148,153.33333333333334,211089.0548400808
2012-01-27 03:00:00,153.33333333333334,0.0,153.33333333333334,0.0,153.33333333333334,153.33333333333334,0,19.454605375187736,153.33333333333334,211142.38817341407
2012-01-27 03:15:00,0.0,189.0,189.0,0.0,153.33333333333334,189.0,0,19.42065416253156,189.0,211231.3881734141
2012-01-27 03:30:00,0.0,189.0,189.0,189.0,0.0,189.0,0,19.38670294987539,189.0,211320.38817341407
2012-01-27 03:45:00,0.0,0.0,0.0,189.0,0.0,0.0,0,19.424850379826147,0.0,211220.38817341407
2012-01-27 04:00:00,164.75,149.66666666666666,200.0,0.0,0.0,314.41666666666663,0,19.38670294987539,200.0,211320.38817341407
2012-01-27 04:15:00,164.75,149.66666666666666,200.0,95.20275642724624,104.7972435727538,314.41666666666663,0,19.34855551992463,200.0,211420.38817341407
2012-01-27 04:30:00,164.75,149.66666666666666,200.0,95.20275642724624,104.7972435727538,314.41666666666663,0,19.31040808997388,200.0,211520.38817341407
2012-01-27 04:45:00,164.75,147.8,200.0,95.20275642724624,104.7972435727538,312.55,0,19.272260660023115,200.0,211620.38817341407
2012-01-27 05:00:00,167.33333333333334,147.8,200.0,94.57686770116784,105.42313229883216,315.1333333333333,0,19.23411323007236,200.0,211720.38817341407
2012-01-27 05:15:00,167.33333333333334,147.8,200.0,93.80156547493128,106.19843452506876,315.1333333333333,0,19.1959658001216,200.0,211820.38817341407
2012-01-27 05:30:00,167.33333333333334,147.8,200.0,93.80156547493128,106.19843452506876,315.1333333333333,0,19.15781837017084,200.0,211920.38817341407
2012-01-27 05:45:00,0.0,147.8,147.8,93.80156547493128,106.19843452506876,147.8,0,19.13958389865438,147.8,211968.1881734141
2012-01-27 06:00:00,156.33333333333334,0.0,156.33333333333334,147.8,0.0,156.33333333333334,0,19.11809417978212,156.33333333333334,212024.5215067474
2012-01-27 06:15:00,156.33333333333334,0.0,156.33333333333334,0.0,156.33333333333334,156.33333333333334,0,19.09660446090986,156.33333333333334,212080.85484008072
2012-01-27 06:30:00,156.33333333333334,165.0,200.0,0.0,156.33333333333334,321.33333333333337,0,19.0584570309591,200.0,212180.8548400807
2012-01-27 06:45:00,186.66666666666663,165.0,200.0,102.69709543568464,97.30290456431536,351.66666666666663,0,19.020309601008343,200.0,212280.85484008075
2012-01-27 07:00:00,186.66666666666663,204.0,200.0,93.83886255924172,106.1611374407583,390.6666666666666,0,18.982162171057585,200.0,212380.85484008072
2012-01-27 07:15:00,186.66666666666663,0.0,186.66666666666663,104.4368600682594,95.5631399317406,186.66666666666663,0,18.949101065100265,186.66666666666663,212467.5215067473
2012-01-27 07:30:00,0.0,0.0,0.0,0.0,186.66666666666663,0.0,0,18.98724849505102,0.0,212367.5215067473
2012-01-27 07:45:00,0.0,173.0,173.0,0.0,0.0,173.0,0,18.959400871186965,173.0,212440.5215067473
2012-01-27 08:00:00,0.0,173.0,173.0,173.0,0.0,173.0,0,18.93155324732291,173.0,212513.5215067474
2012-01-27 08:15:00,178.0,0.0,178.0,173.0,0.0,178.0,0,18.90179825196132,178.0,212591.5215067474
2012-01-27 08:30:00,178.0,0.0,178.0,0.0,178.0,178.0,0,18.872043256599724,178.0,212669.5215067474
2012-01-27 08:45:00,178.0,0.0,178.0,0.0,178.0,178.0,0,18.84228826123813,178.0,212747.5215067473
2012-01-27 09:00:00,178.0,263.0,200.0,0.0,178.0,441.0,0,18.804140831287373,200.0,212847.5215067474
2012-01-27 09:15:00,0.0,0.0,0.0,119.27437641723355,80.72562358276643,0.0,0,18.84228826123813,0.0,212747.5215067473
2012-01-27 09:30:00,161.0,0.0,161.0,0.0,0.0,161.0,0,18.81901832896817,161.0,212808.5215067473
2012-01-27 09:45:00,161.0,175.25,200.0,0.0,161.0,336.25,0,18.78087089901741,200.0,212908.5215067474
2012-01-27 10:00:00,161.0,175.25,200.0,104.2379182156134,95.76208178438662,336.25,0,18.742723469066654,200.0,213008.5215067474
2012-01-27 10:15:00,201.5,175.25,200.0,104.2379182156134,95.76208178438662,376.75,0,18.704576039115896,200.0,213108.5215067474
2012-01-27 10:30:00,201.5,175.25,200.0,93.03251493032516,106.96748506967486,376.75,0,18.666428609165138,200.0,213208.5215067473
2012-01-27 10:45:00,151.0,0.0,151.0,93.03251493032516,106.96748506967486,151.0,0,18.64697341989025,151.0,213259.5215067473
2012-01-27 11:00:00,151.0,208.5,200.0,0.0,151.0,359.5,0,18.608825989939493,200.0,213359.5215067473
2012-01-27 11:15:00,151.0,208.5,200.0,115.99443671766343,84.00556328233658,359.5,0,18.57067855998873,200.0,213459.5215067473
2012-01-27 11:30:00,151.0,248.0,200.0,115.99443671766343,84.00556328233658,399.0,0,18.532531130037977,200.0,213559.5215067473
2012-01-27 11:45:00,151.0,0.0,151.0,124.31077694235589,75.6892230576441,151.0,0,18.51307594076309,151.0,213610.5215067473
2012-01-27 12:00:00,0.0,0.0,0.0,0.0,151.0,0.0,0,18.55122337071385,0.0,213510.5215067474
2012-01-27 12:15:00,0.0,175.25,175.25,0.0,0.0,175.25,0,18.522517429675904,175.25,213585.7715067473
2012-01-27 12:30:00,150.0,175.25,200.0,175.25,0.0,325.25,0,18.484369999725143,200.0,213685.7715067473
2012-01-27 12:45:00,150.0,175.25,200.0,107.76325903151422,92.23674096848578,325.25,0,18.44622256977439,200.0,213785.7715067473
2012-01-27 13:00:00,150.0,175.25,200.0,107.76325903151422,92.23674096848578,325.25,0,18.40807513982363,200.0,213885.7715067473
2012-01-27 13:15:00,0.0,0.0,0.0,107.76325903151422,92.23674096848578,0.0,0,18.44622256977439,0.0,213785.7715067473
2012-01-27 13:30:00,177.66666666666666,212.5,200.0,0.0,0.0,390.1666666666666,0,18.40807513982363,200.0,213885.7715067473
2012-01-27 13:45:00,177.66666666666666,212.5,200.0,108.92780862879113,91.07219137120887,390.1666666666666,0,18.369927709872872,200.0,213985.7715067473
2012-01-27 14:00:00,177.66666666666666,0.0,177.66666666666666,108.92780862879113,91.07219137120887,177.66666666666666,0,18.34029987261112,177.66666666666666,214063.4381734141
